DataDate,UpdateTime,AcctIDByMXZ,SecurityID,WindCode,Symbol,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaRealTime,QuotaToTerminate,QuotaOnLastTrdDate,OrdQtyFromPublicSecLoan,OrdQtyFromPrivateSecLoan,OrdQtyFromPrivateSSQSecLoan,OrdQtyFromPrivateJPQSecLoan,OrdQtyFromOutsideSource
20210119,130945,8111_m_huat_9239,300581,300581.SZ,晨曦航空,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300582,300582.SZ,英飞特,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300583,300583.SZ,赛托生物,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300584,300584.SZ,海辰药业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300585,300585.SZ,奥联电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300586,300586.SZ,美联新材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300587,300587.SZ,天铁股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300588,300588.SZ,熙菱信息,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300589,300589.SZ,江龙船艇,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300590,300590.SZ,移为通信,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300591,300591.SZ,万里马,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300592,300592.SZ,华凯创意,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300593,300593.SZ,新雷能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300594,300594.SZ,朗进科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300596,300596.SZ,利安隆,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300597,300597.SZ,吉大通信,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300598,300598.SZ,诚迈科技,2100,1,0,0,0.0,0.0,0,0.0,0.0,0,0,2100
20210119,130945,8111_m_huat_9239,300599,300599.SZ,雄塑科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300603,300603.SZ,立昂技术,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300605,300605.SZ,恒锋信息,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300606,300606.SZ,金太阳,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300608,300608.SZ,思特奇,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300609,300609.SZ,汇纳科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300610,300610.SZ,晨化股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300611,300611.SZ,美力科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300612,300612.SZ,宣亚国际,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300613,300613.SZ,富瀚微,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300615,300615.SZ,欣天科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300617,300617.SZ,安靠智电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300618,300618.SZ,寒锐钴业,2000,1,1000.0,0,0.0,0.0,0,0.0,1000.0,0,1000.0,1000.0
20210119,130945,8111_m_huat_9239,300619,300619.SZ,金银河,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300620,300620.SZ,光库科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300621,300621.SZ,维业股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300622,300622.SZ,博士眼镜,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300623,300623.SZ,捷捷微电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300624,300624.SZ,万兴科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300626,300626.SZ,华瑞股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300629,300629.SZ,新劲刚,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300631,300631.SZ,久吾高科,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300632,300632.SZ,光莆股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300635,300635.SZ,中达安,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300636,300636.SZ,同和药业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300637,300637.SZ,扬帆新材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300640,300640.SZ,德艺文创,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300641,300641.SZ,正丹股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300643,300643.SZ,万通智控,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300644,300644.SZ,南京聚隆,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300645,300645.SZ,正元智慧,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300647,300647.SZ,超频三,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300648,300648.SZ,星云股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300649,300649.SZ,杭州园林,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300650,300650.SZ,太龙照明,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300651,300651.SZ,金陵体育,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300652,300652.SZ,雷迪克,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300654,300654.SZ,世纪天鸿,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300655,300655.SZ,晶瑞股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300656,300656.SZ,民德电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300658,300658.SZ,延江股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300659,300659.SZ,中孚信息,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300664,300664.SZ,鹏鹞环保,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300665,300665.SZ,飞鹿股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300668,300668.SZ,杰恩设计,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300670,300670.SZ,大烨智能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300671,300671.SZ,富满电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300675,300675.SZ,建科院,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300677,300677.SZ,英科医疗,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300678,300678.SZ,中科信息,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300680,300680.SZ,隆盛科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300681,300681.SZ,英搏尔,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300682,300682.SZ,朗新科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300683,300683.SZ,海特生物,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300687,300687.SZ,赛意信息,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300688,300688.SZ,创业黑马,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300689,300689.SZ,澄天伟业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300690,300690.SZ,双一科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300691,300691.SZ,联合光电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300693,300693.SZ,盛弘股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300694,300694.SZ,蠡湖股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300696,300696.SZ,爱乐达,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300698,300698.SZ,万马科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300700,300700.SZ,岱勒新材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300706,300706.SZ,阿石创,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300707,300707.SZ,威唐工业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300708,300708.SZ,聚灿光电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300709,300709.SZ,精研科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300710,300710.SZ,万隆光电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300711,300711.SZ,广哈通信,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300712,300712.SZ,永福股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300713,300713.SZ,英可瑞,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300716,300716.SZ,国立科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300717,300717.SZ,华信新材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300719,300719.SZ,安达维尔,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300720,300720.SZ,海川智能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300721,300721.SZ,怡达股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300722,300722.SZ,新余国科,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300726,300726.SZ,宏达电子,2600,1,0,0,0.0,0.0,0,0.0,0.0,0,0,2600
20210119,130945,8111_m_huat_9239,300727,300727.SZ,润禾材料,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300730,300730.SZ,科创信息,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300731,300731.SZ,科创新源,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300733,300733.SZ,西菱动力,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300736,300736.SZ,百邦科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300738,300738.SZ,奥飞数据,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300740,300740.SZ,御家汇,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300742,300742.SZ,越博动力,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300743,300743.SZ,天地数码,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300745,300745.SZ,欣锐科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300746,300746.SZ,汉嘉设计,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300749,300749.SZ,顶固集创,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300750,300750.SZ,宁德时代,600,1,7100.0,0,0.0,0.0,0,0.0,600.0,600,0,0
20210119,130945,8111_m_huat_9239,300752,300752.SZ,隆利科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300753,300753.SZ,爱朋医疗,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300756,300756.SZ,中山金马,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300761,300761.SZ,立华股份,5800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,5800
20210119,130945,8111_m_huat_9239,300762,300762.SZ,上海瀚讯,3600,1,0,0,0.0,0.0,0,0.0,0.0,0,0,3600
20210119,130945,8111_m_huat_9239,300763,300763.SZ,锦浪科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300767,300767.SZ,震安科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300769,300769.SZ,德方纳米,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300770,300770.SZ,新媒股份,3200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,3200
20210119,130945,8111_m_huat_9239,300771,300771.SZ,智莱科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300772,300772.SZ,运达股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300776,300776.SZ,帝尔激光,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300778,300778.SZ,新城市,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300779,300779.SZ,惠城环保,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300780,300780.SZ,德恩精工,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300781,300781.SZ,因赛集团,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300786,300786.SZ,国林科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300787,300787.SZ,海能实业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300789,300789.SZ,唐源电气,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300791,300791.SZ,仙乐健康,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300793,300793.SZ,佳禾智能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300795,300795.SZ,米奥会展,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300796,300796.SZ,贝斯美,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300797,300797.SZ,钢研纳克,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300798,300798.SZ,锦鸡股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300803,300803.SZ,指南针,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300805,300805.SZ,电声股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300807,300807.SZ,天迈科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300808,300808.SZ,久量股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300809,300809.SZ,华辰装备,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300810,300810.SZ,中科海讯,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,300812,300812.SZ,易天股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600006,600006.SH,东风汽车,26300,1,0,0,0.0,0.0,0,0.0,0.0,0,0,26300
20210119,130946,8111_m_huat_9239,600059,600059.SH,古越龙山,13700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,13700
20210119,130946,8111_m_huat_9239,600071,600071.SH,凤凰光学,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600081,600081.SH,东风科技,15100,1,0,0,0.0,0.0,0,0.0,0.0,0,0,15100
20210119,130946,8111_m_huat_9239,600083,600083.SH,*ST博信,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600090,600090.SH,*ST济堂,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600091,600091.SH,ST明科,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600099,600099.SH,林海股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600105,600105.SH,永鼎股份,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600108,600108.SH,亚盛集团,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600110,600110.SH,诺德股份,17700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,17700
20210119,130946,8111_m_huat_9239,600112,600112.SH,ST天成,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600114,600114.SH,东睦股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600119,600119.SH,ST长投,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600121,600121.SH,郑州煤电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600122,600122.SH,*ST宏图,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600136,600136.SH,当代文体,35900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,35900
20210119,130946,8111_m_huat_9239,600137,600137.SH,浪莎股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600139,600139.SH,西部资源,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600146,600146.SH,*ST环球,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600151,600151.SH,航天机电,22900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,22900
20210119,130946,8111_m_huat_9239,600152,600152.SH,维科技术,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600158,600158.SH,中体产业,17200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,17200
20210119,130946,8111_m_huat_9239,600165,600165.SH,新日恒力,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600166,600166.SH,福田汽车,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600172,600172.SH,黄河旋风,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600178,600178.SH,东安动力,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600185,600185.SH,格力地产,28200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,28200
20210119,130946,8111_m_huat_9239,600189,600189.SH,泉阳泉,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600191,600191.SH,华资实业,34900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,34900
20210119,130946,8111_m_huat_9239,600197,600197.SH,伊力特,8200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,8200
20210119,130946,8111_m_huat_9239,600198,600198.SH,大唐电信,21200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,21200
20210119,130946,8111_m_huat_9239,600199,600199.SH,金种子酒,12400,1,200000.0,0,0.0,0.0,0,0.0,12400.0,0,12400,0
20210119,130946,8111_m_huat_9239,600203,600203.SH,福日电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600207,600207.SH,安彩高科,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600209,600209.SH,ST罗顿,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600213,600213.SH,亚星客车,28700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,28700
20210119,130946,8111_m_huat_9239,600219,600219.SH,南山铝业,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600220,600220.SH,江苏阳光,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600223,600223.SH,鲁商发展,21200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,21200
20210119,130946,8111_m_huat_9239,600225,600225.SH,*ST松江,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600226,600226.SH,*ST瀚叶,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600227,600227.SH,圣济堂,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600228,600228.SH,ST昌九,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600237,600237.SH,铜峰电子,39500,1,0,0,0.0,0.0,0,0.0,0.0,0,0,39500
20210119,130946,8111_m_huat_9239,600238,600238.SH,ST椰岛,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600239,600239.SH,云南城投,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600242,600242.SH,*ST中昌,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600247,600247.SH,*ST成城,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600255,600255.SH,*ST鑫科,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600257,600257.SH,大湖股份,31900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,31900
20210119,130946,8111_m_huat_9239,600265,600265.SH,ST景谷,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600272,600272.SH,开开实业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600275,600275.SH,ST昌鱼,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600280,600280.SH,*ST中商,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600289,600289.SH,*ST信通,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600290,600290.SH,*ST华仪,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600292,600292.SH,远达环保,30900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,30900
20210119,130946,8111_m_huat_9239,600293,600293.SH,三峡新材,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600300,600300.SH,维维股份,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600303,600303.SH,曙光股份,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600306,600306.SH,*ST商城,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600310,600310.SH,桂东电力,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600311,600311.SH,*ST荣华,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600313,600313.SH,农发种业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600316,600316.SH,洪都航空,3800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,3800
20210119,130946,8111_m_huat_9239,600319,600319.SH,ST亚星,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130946,8111_m_huat_9239,600320,600320.SH,振华重工,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
