fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,1,600733,北汽蓝谷,0,21000.000,21000.000,0.000,9.380,9.083,6247.030,0,196980.000,9.170,0.000,190732.970,0.000,0.000,0.000,21000.000,21000.000,9.380,9.083,0.000
900010001362,7,1,600755,厦门国贸,0,200.000,0.000,0.000,6.500,6.521,-4.280,0,1300.000,0.000,0.000,1304.280,0.000,0.000,0.000,200.000,0.000,6.500,6.521,0.650
900010001362,7,2,300124,汇川技术,c,800.000,800.000,800.000,93.410,94.882,-1177.310,0,74728.000,91.127,-1245.200,75905.310,0.000,0.000,0.000,0.000,0.000,93.410,94.882,0.550
900010001362,7,2,002444,巨星科技,0,2000.000,2000.000,2000.000,30.870,30.531,677.620,0,61740.000,30.527,0.000,61062.380,0.000,0.000,0.000,0.000,0.000,30.870,30.531,0.650
900010001362,7,1,600323,瀚蓝环境,0,100.000,0.000,0.000,25.000,25.185,-18.480,0,2500.000,0.000,0.000,2518.480,0.000,0.000,0.000,100.000,0.000,25.000,25.185,0.650
900010001362,7,1,601162,天风证券,0,1300.000,0.000,0.000,5.770,5.805,-45.390,0,7501.000,0.000,0.000,7546.390,0.000,0.000,0.000,1300.000,0.000,5.770,5.805,0.700
900010001362,7,2,000591,太阳能,0,60.000,221560.000,60.000,7.100,8511.332,-510253.890,0,426.000,7.442,-405249.880,510679.890,0.000,0.000,0.000,0.000,221500.000,7.100,8511.332,0.650
900010001362,7,2,002020,京新药业,0,100.000,0.000,0.000,9.660,9.712,-5.220,0,966.000,0.000,0.000,971.220,0.000,0.000,0.000,100.000,0.000,9.660,9.712,0.650
900010001362,7,2,002308,威创股份,0,100.000,100.000,100.000,4.780,5.673,-89.300,0,478.000,4.695,-74.990,567.300,0.000,0.000,0.000,0.000,0.000,4.780,5.673,0.000
900010001362,7,2,000039,中集集团,0,2100.000,1100.000,1100.000,15.990,16.351,-757.880,0,33579.000,16.510,0.000,34336.880,0.000,0.000,0.000,1000.000,0.000,15.990,16.351,0.650
900010001362,7,1,600745,闻泰科技,0,200.000,200.000,0.000,127.150,78.433,9743.430,0,25430.000,115.650,3087.800,15686.570,0.000,0.000,0.000,200.000,200.000,127.150,78.433,0.700
900010001362,7,1,600594,益佰制药,0,100.000,100.000,0.000,5.110,5.139,-2.880,0,511.000,5.060,0.000,513.880,0.000,0.000,0.000,100.000,100.000,5.110,5.139,0.650
900010001362,7,2,002398,垒知集团,0,100.000,100.000,100.000,7.530,7.751,-22.140,0,753.000,7.750,0.000,775.140,0.000,0.000,0.000,0.000,0.000,7.530,7.751,0.650
900010001362,7,2,000738,航发控制,0,33200.000,16600.000,16600.000,23.500,22.897,20030.470,0,780200.000,24.580,20214.060,760169.530,0.000,0.000,0.000,16600.000,0.000,23.500,22.897,0.650
900010001362,7,2,002641,永高股份,0,100.000,0.000,0.000,6.620,6.612,0.840,0,662.000,0.000,0.000,661.160,0.000,0.000,0.000,100.000,0.000,6.620,6.612,0.650
900010001362,7,1,600380,健康元,0,300.000,300.000,300.000,13.870,16.490,-785.990,0,4161.000,13.663,-684.470,4946.990,0.000,0.000,0.000,0.000,0.000,13.870,16.490,0.650
900010001362,7,1,603303,得邦照明,0,700.000,600.000,600.000,12.870,12.764,74.430,0,9009.000,12.740,0.000,8934.570,0.000,0.000,0.000,100.000,0.000,12.870,12.764,0.650
900010001362,7,2,300079,数码科技,c,100.000,0.000,0.000,4.410,4.431,-2.130,0,441.000,0.000,0.000,443.130,0.000,0.000,0.000,100.000,0.000,4.410,4.431,0.650
900010001362,7,2,002244,滨江集团,0,300.000,300.000,300.000,4.690,4.862,-51.630,0,1407.000,4.996,31.810,1458.630,0.000,0.000,0.000,0.000,0.000,4.690,4.862,0.650
900010001362,7,2,002829,星网宇达,0,300.000,300.000,300.000,41.550,39.878,501.550,0,12465.000,42.674,655.710,11963.450,0.000,0.000,0.000,0.000,0.000,41.550,39.878,0.000
900010001362,7,2,300655,晶瑞股份,c,400.000,0.000,0.000,34.200,33.343,342.630,0,13680.000,0.000,0.000,13337.370,0.000,0.000,0.000,400.000,0.000,34.200,33.343,0.580
900010001362,7,2,002081,金 螳 螂,0,400.000,400.000,400.000,8.640,8.812,-68.600,0,3456.000,8.810,0.000,3524.600,0.000,0.000,0.000,0.000,0.000,8.640,8.812,0.650
900010001362,7,2,002891,中宠股份,0,400.000,400.000,400.000,60.030,60.698,-267.220,0,24012.000,61.178,195.940,24279.220,0.000,0.000,0.000,0.000,0.000,60.030,60.698,0.600
900010001362,7,1,600360,华微电子,0,800.000,400.000,400.000,8.740,12.505,-3011.780,0,6992.000,8.840,-3312.090,10003.780,0.000,0.000,0.000,400.000,0.000,8.740,12.505,0.530
900010001362,7,2,002266,浙富控股,0,100.000,100.000,0.000,4.820,4.708,11.180,0,482.000,4.580,0.000,470.820,0.000,0.000,0.000,100.000,100.000,4.820,4.708,0.650
900010001362,7,1,600728,佳都科技,0,200.000,200.000,200.000,7.470,7.386,16.750,0,1494.000,7.430,7.660,1477.250,0.000,0.000,0.000,0.000,0.000,7.470,7.386,0.650
900010001362,7,2,300740,御家汇,c,7500.000,8900.000,4600.000,20.670,19.995,5065.170,0,155025.000,20.315,-511.500,149959.830,0.000,0.000,0.000,2900.000,4300.000,20.670,19.995,0.590
900010001362,7,2,000547,航天发展,0,23200.000,23200.000,23200.000,25.210,27.731,-58493.370,0,584872.000,27.398,4224.040,643365.370,0.000,0.000,0.000,0.000,0.000,25.210,27.731,0.650
900010001362,7,1,603806,福斯特,0,200.000,300.000,200.000,85.150,130.910,-9152.030,0,17030.000,85.137,-7376.640,26182.030,0.000,0.000,0.000,0.000,100.000,85.150,130.910,0.650
900010001362,7,1,600420,现代制药,0,100.000,100.000,100.000,9.030,9.062,-3.160,0,903.000,9.060,0.000,906.160,0.000,0.000,0.000,0.000,0.000,9.030,9.062,0.650
900010001362,7,1,600060,海信视像,0,700.000,400.000,400.000,11.800,11.350,314.660,0,8260.000,11.114,-79.210,7945.340,0.000,0.000,0.000,300.000,0.000,11.800,11.350,0.650
900010001362,7,2,002422,科伦药业,0,200.000,200.000,200.000,18.180,18.063,23.390,0,3636.000,18.060,0.000,3612.610,0.000,0.000,0.000,0.000,0.000,18.180,18.063,0.650
900010001362,7,2,300529,健帆生物,c,100.000,100.000,100.000,74.470,75.383,-91.280,0,7447.000,75.370,0.000,7538.280,0.000,0.000,0.000,0.000,0.000,74.470,75.383,0.650
900010001362,7,2,002798,帝欧家居,0,300.000,100.000,0.000,20.450,20.333,35.210,0,6135.000,19.650,0.000,6099.790,0.000,0.000,0.000,300.000,100.000,20.450,20.333,0.650
900010001362,7,2,300094,国联水产,c,6800.000,6800.000,0.000,4.450,4.409,278.890,0,30260.000,4.478,-48.040,29981.110,0.000,0.000,0.000,6800.000,6800.000,4.450,4.409,0.000
900010001362,7,1,600909,华安证券,0,700.000,0.000,0.000,7.380,7.391,-7.930,0,5166.000,0.000,0.000,5173.930,0.000,0.000,0.000,700.000,0.000,7.380,7.391,0.700
900010001362,7,2,002169,智光电气,0,100.000,100.000,100.000,7.050,7.101,-5.120,0,705.000,7.100,0.000,710.120,0.000,0.000,0.000,0.000,0.000,7.050,7.101,0.650
900010001362,7,2,300393,中来股份,c,173600.000,173600.000,173600.000,9.230,11.719,-432113.630,0,1602328.000,10.146,-31050.750,2034441.630,0.000,0.000,0.000,0.000,0.000,9.230,11.719,0.450
900010001362,7,2,300471,厚普股份,c,600.000,0.000,0.000,9.810,9.917,-64.110,0,5886.000,0.000,0.000,5950.110,0.000,0.000,0.000,600.000,0.000,9.810,9.917,0.580
900010001362,7,2,002216,三全食品,0,1200.000,0.000,0.000,25.190,25.604,-497.270,0,30228.000,0.000,0.000,30725.270,0.000,0.000,0.000,1200.000,0.000,25.190,25.604,0.650
900010001362,7,2,300481,濮阳惠成,c,100.000,100.000,0.000,21.400,19.665,173.520,0,2140.000,19.900,-74.290,1966.480,0.000,0.000,0.000,100.000,100.000,21.400,19.665,0.650
900010001362,7,2,300682,朗新科技,c,200.000,200.000,200.000,13.790,13.722,13.540,0,2758.000,13.720,0.000,2744.460,0.000,0.000,0.000,0.000,0.000,13.790,13.722,0.650
900010001362,7,2,000936,华西股份,0,300.000,300.000,0.000,7.800,7.532,80.380,0,2340.000,7.500,0.000,2259.620,0.000,0.000,0.000,300.000,300.000,7.800,7.532,0.570
900010001362,7,2,002446,盛路通信,0,5600.000,5600.000,5600.000,6.480,7.267,-4405.660,0,36288.000,6.540,-3746.050,40693.660,0.000,0.000,0.000,0.000,0.000,6.480,7.267,0.000
900010001362,7,2,300485,赛升药业,c,100.000,0.000,0.000,13.410,13.423,-1.280,0,1341.000,0.000,0.000,1342.280,0.000,0.000,0.000,100.000,0.000,13.410,13.423,0.650
900010001362,7,1,600549,厦门钨业,0,0.000,1700.000,0.000,15.350,0.000,-583.800,0,0.000,16.030,-137.760,583.800,0.000,0.000,0.000,0.000,1700.000,15.350,16.030,0.650
900010001362,7,2,002242,九阳股份,0,100.000,100.000,0.000,32.250,31.941,30.900,0,3225.000,32.610,0.000,3194.100,0.000,0.000,0.000,100.000,100.000,32.250,31.941,0.650
900010001362,7,1,603619,中曼石油,0,400.000,0.000,0.000,8.680,8.692,-4.640,0,3472.000,0.000,0.000,3476.640,0.000,0.000,0.000,400.000,0.000,8.680,8.692,0.000
900010001362,7,2,002614,奥佳华,0,2700.000,0.000,0.000,14.890,15.013,-332.990,0,40203.000,0.000,0.000,40535.990,0.000,0.000,0.000,2700.000,0.000,14.890,15.013,0.650
900010001362,7,2,002508,老板电器,0,200.000,0.000,0.000,42.700,43.108,-81.510,0,8540.000,0.000,0.000,8621.510,0.000,0.000,0.000,200.000,0.000,42.700,43.108,0.650
900010001362,7,1,603618,杭电股份,0,1100.000,1100.000,0.000,6.600,5.599,1101.060,0,7260.000,6.448,509.250,6158.940,0.000,0.000,0.000,1100.000,1100.000,6.600,5.599,0.650
900010001362,7,2,300719,安达维尔,c,1000.000,1000.000,0.000,17.600,17.249,350.650,0,17600.000,17.543,43.900,17249.350,0.000,0.000,0.000,1000.000,1000.000,17.600,17.249,0.650
900010001362,7,2,002373,千方科技,0,900.000,600.000,600.000,19.380,20.061,-613.160,0,17442.000,20.270,0.000,18055.160,0.000,0.000,0.000,300.000,0.000,19.380,20.061,0.650
900010001362,7,2,002440,闰土股份,0,100.000,0.000,0.000,9.740,9.812,-7.220,0,974.000,0.000,0.000,981.220,0.000,0.000,0.000,100.000,0.000,9.740,9.812,0.650
900010001362,7,2,002623,亚玛顿,0,3300.000,3400.000,3300.000,40.120,42.283,-7136.310,0,132396.000,39.661,-1572.590,139532.310,0.000,0.000,0.000,0.000,100.000,40.120,42.283,0.000
900010001362,7,2,300125,聆达股份,c,100.000,0.000,0.000,14.010,14.033,-2.290,0,1401.000,0.000,0.000,1403.290,0.000,0.000,0.000,100.000,0.000,14.010,14.033,0.650
900010001362,7,1,600690,海尔智家,0,5900.000,5200.000,5200.000,33.760,34.866,-6526.080,0,199184.000,34.990,0.000,205710.080,0.000,0.000,0.000,700.000,0.000,33.760,34.866,0.700
900010001362,7,1,600989,宝丰能源,0,2200.000,3300.000,0.000,14.480,13.554,2036.610,0,31856.000,13.750,-835.220,29819.390,0.000,0.000,0.000,2200.000,3300.000,14.480,13.554,0.650
900010001362,7,1,600635,大众公用,0,100.000,0.000,0.000,4.060,4.071,-1.120,0,406.000,0.000,0.000,407.120,0.000,0.000,0.000,100.000,0.000,4.060,4.071,0.650
900010001362,7,1,600660,福耀玻璃,0,25000.000,25000.000,25000.000,53.540,54.022,-12050.880,0,1338500.000,53.808,4585.420,1350550.880,0.000,0.000,0.000,0.000,0.000,53.540,54.022,0.680
900010001362,7,1,603336,宏辉果蔬,0,100.000,0.000,0.000,9.760,9.812,-5.220,0,976.000,0.000,0.000,981.220,0.000,0.000,0.000,100.000,0.000,9.760,9.812,0.650
900010001362,7,2,000973,佛塑科技,0,200.000,200.000,200.000,4.320,4.351,-6.150,0,864.000,4.350,0.000,870.150,0.000,0.000,0.000,0.000,0.000,4.320,4.351,0.510
900010001362,7,2,002436,兴森科技,0,500.000,500.000,500.000,10.040,10.222,-90.870,0,5020.000,10.220,0.000,5110.870,0.000,0.000,0.000,0.000,0.000,10.040,10.222,0.650
900010001362,7,1,603885,吉祥航空,0,100.000,100.000,100.000,10.070,9.832,23.830,0,1007.000,9.830,0.000,983.170,0.000,0.000,0.000,0.000,0.000,10.070,9.832,0.650
900010001362,7,1,600160,巨化股份,0,100.000,100.000,0.000,7.730,8.173,-44.250,0,773.000,7.830,0.000,817.250,0.000,0.000,0.000,100.000,100.000,7.730,8.173,0.620
900010001362,7,1,603825,华扬联众,0,1200.000,1200.000,1200.000,16.100,23.208,-8529.260,0,19320.000,15.655,-7707.240,27849.260,0.000,0.000,0.000,0.000,0.000,16.100,23.208,0.650
900010001362,7,1,601101,昊华能源,0,8200.000,8200.000,8200.000,3.790,5.438,-13515.070,0,31078.000,4.221,-7620.910,44593.070,0.000,0.000,0.000,0.000,0.000,3.790,5.438,0.000
900010001362,7,1,601020,华钰矿业,0,700.000,700.000,700.000,8.540,8.581,-29.020,0,5978.000,8.580,0.000,6007.020,0.000,0.000,0.000,0.000,0.000,8.540,8.581,0.650
900010001362,7,2,000665,湖北广电,0,1600.000,0.000,0.000,4.550,4.611,-97.310,0,7280.000,0.000,0.000,7377.310,0.000,0.000,0.000,1600.000,0.000,4.550,4.611,0.590
900010001362,7,1,600782,新钢股份,0,300.000,300.000,300.000,4.380,4.431,-15.230,0,1314.000,4.430,0.000,1329.230,0.000,0.000,0.000,0.000,0.000,4.380,4.431,0.650
900010001362,7,1,600057,厦门象屿,0,200.000,200.000,200.000,5.760,5.641,23.810,0,1152.000,5.640,0.000,1128.190,0.000,0.000,0.000,0.000,0.000,5.760,5.641,0.650
900010001362,7,2,300549,优德精密,c,1100.000,1100.000,0.000,21.100,19.111,2188.050,0,23210.000,19.824,-1028.570,21021.950,0.000,0.000,0.000,1100.000,1100.000,21.100,19.111,0.590
900010001362,7,2,300196,长海股份,c,200.000,200.000,0.000,17.630,18.158,-105.560,0,3526.000,18.060,0.000,3631.560,0.000,0.000,0.000,200.000,200.000,17.630,18.158,0.650
900010001362,7,2,002282,博深股份,0,200.000,0.000,0.000,9.860,9.882,-4.390,0,1972.000,0.000,0.000,1976.390,0.000,0.000,0.000,200.000,0.000,9.860,9.882,0.650
900010001362,7,2,002091,江苏国泰,0,100.000,1600.000,100.000,6.390,166.524,-16013.430,0,639.000,6.605,-14534.660,16652.430,0.000,0.000,0.000,0.000,1500.000,6.390,166.524,0.650
900010001362,7,1,603277,银都股份,0,100.000,0.000,0.000,12.570,12.713,-14.270,0,1257.000,0.000,0.000,1271.270,0.000,0.000,0.000,100.000,0.000,12.570,12.713,0.650
900010001362,7,1,603260,合盛硅业,0,1500.000,0.000,0.000,44.100,44.565,-697.630,0,66150.000,0.000,0.000,66847.630,0.000,0.000,0.000,1500.000,0.000,44.100,44.565,0.650
900010001362,7,2,002107,沃华医药,0,800.000,0.000,0.000,9.400,9.292,86.690,0,7520.000,0.000,0.000,7433.310,0.000,0.000,0.000,800.000,0.000,9.400,9.292,0.650
900010001362,7,1,600879,航天电子,0,28800.000,28800.000,28800.000,7.700,8.303,-17356.660,0,221760.000,7.992,-639.640,239116.660,0.000,0.000,0.000,0.000,0.000,7.700,8.303,0.650
900010001362,7,2,300476,胜宏科技,c,1100.000,1100.000,1100.000,25.090,25.005,93.800,0,27599.000,25.907,684.810,27505.200,0.000,0.000,0.000,0.000,0.000,25.090,25.005,0.650
900010001362,7,2,000582,北部湾港,0,100.000,0.000,0.000,9.950,10.022,-7.220,0,995.000,0.000,0.000,1002.220,0.000,0.000,0.000,100.000,0.000,9.950,10.022,0.650
900010001362,7,1,601166,兴业银行,0,27700.000,13700.000,13700.000,23.880,23.953,-2030.990,0,661476.000,24.010,0.000,663506.990,0.000,0.000,0.000,14000.000,0.000,23.880,23.953,0.700
900010001362,7,1,603613,国联股份,0,500.000,500.000,0.000,147.260,149.364,-1052.070,0,73630.000,147.488,-8433.220,74682.070,0.000,0.000,0.000,500.000,500.000,147.260,149.364,0.620
900010001362,7,1,600266,城建发展,0,100.000,100.000,100.000,5.040,4.771,26.920,0,504.000,4.770,0.000,477.080,0.000,0.000,0.000,0.000,0.000,5.040,4.771,0.650
900010001362,7,2,002115,三维通信,0,200.000,200.000,200.000,6.020,5.461,111.820,0,1204.000,5.460,0.000,1092.180,0.000,0.000,0.000,0.000,0.000,6.020,5.461,0.620
900010001362,7,2,002852,道道全,0,1800.000,1800.000,0.000,14.100,15.833,-3120.220,0,25380.000,14.222,3955.430,28500.220,0.000,0.000,0.000,1800.000,1800.000,14.100,15.833,0.650
900010001362,7,2,002258,利尔化学,0,200.000,200.000,200.000,22.100,21.424,135.270,0,4420.000,21.420,0.000,4284.730,0.000,0.000,0.000,0.000,0.000,22.100,21.424,0.650
900010001362,7,1,603063,禾望电气,0,38800.000,43400.000,38800.000,17.850,19.083,-47841.300,0,692580.000,19.506,34563.620,740421.300,0.000,0.000,0.000,0.000,4600.000,17.850,19.083,0.650
900010001362,7,1,603093,南华期货,0,100.000,0.000,0.000,16.190,16.373,-18.330,0,1619.000,0.000,0.000,1637.330,0.000,0.000,0.000,100.000,0.000,16.190,16.373,0.650
900010001362,7,2,002759,天际股份,0,6200.000,6200.000,0.000,25.280,21.869,21149.590,0,156736.000,21.798,-17392.450,135586.410,0.000,0.000,0.000,6200.000,6200.000,25.280,21.869,0.500
900010001362,7,1,601838,成都银行,0,2100.000,200.000,200.000,10.610,10.585,53.070,0,22281.000,9.930,0.000,22227.930,0.000,0.000,0.000,1900.000,0.000,10.610,10.585,0.650
900010001362,7,2,002797,第一创业,0,2200.000,0.000,0.000,7.980,8.031,-113.050,0,17556.000,0.000,0.000,17669.050,0.000,0.000,0.000,2200.000,0.000,7.980,8.031,0.650
900010001362,7,2,300638,广和通,c,700.000,300.000,300.000,65.830,65.777,37.040,0,46081.000,64.413,0.000,46043.960,0.000,0.000,0.000,400.000,0.000,65.830,65.777,0.650
900010001362,7,1,603979,金诚信,0,1600.000,800.000,800.000,12.690,12.439,402.280,0,20304.000,13.912,706.290,19901.720,0.000,0.000,0.000,800.000,0.000,12.690,12.439,0.650
900010001362,7,2,300136,信维通信,c,1000.000,500.000,500.000,40.180,39.434,746.240,0,40180.000,39.760,0.000,39433.760,0.000,0.000,0.000,500.000,0.000,40.180,39.434,0.700
900010001362,7,2,300143,盈康生命,c,200.000,0.000,0.000,18.250,18.243,1.330,0,3650.000,0.000,0.000,3648.670,0.000,0.000,0.000,200.000,0.000,18.250,18.243,0.000
900010001362,7,1,600720,祁连山,0,300.000,0.000,0.000,14.050,14.093,-12.760,0,4215.000,0.000,0.000,4227.760,0.000,0.000,0.000,300.000,0.000,14.050,14.093,0.650
900010001362,7,2,002041,登海种业,0,500.000,500.000,500.000,19.760,12.591,3584.330,0,9880.000,20.275,4117.810,6295.670,0.000,0.000,0.000,0.000,0.000,19.760,12.591,0.000
900010001362,7,2,300010,豆神教育,c,100.000,0.000,0.000,9.130,9.202,-7.210,0,913.000,0.000,0.000,920.210,0.000,0.000,0.000,100.000,0.000,9.130,9.202,0.650
900010001362,7,2,300363,博腾股份,c,400.000,400.000,0.000,38.950,35.406,1417.590,0,15580.000,35.550,-54.130,14162.410,0.000,0.000,0.000,400.000,400.000,38.950,35.406,0.650
900010001362,7,1,600388,龙净环保,0,100.000,100.000,100.000,8.950,8.702,24.850,0,895.000,8.700,0.000,870.150,0.000,0.000,0.000,0.000,0.000,8.950,8.702,0.650
900010001362,7,1,600085,同仁堂,0,200.000,0.000,0.000,25.150,25.115,7.100,0,5030.000,0.000,0.000,5022.900,0.000,0.000,0.000,200.000,0.000,25.150,25.115,0.650
900010001362,7,2,300224,正海磁材,c,10400.000,10400.000,9900.000,12.970,13.497,-5477.050,0,134888.000,13.770,-7464.900,140365.050,0.000,0.000,0.000,500.000,500.000,12.970,13.497,0.510
900010001362,7,2,002312,三泰控股,0,2100.000,0.000,0.000,6.180,6.231,-107.370,0,12978.000,0.000,0.000,13085.370,0.000,0.000,0.000,2100.000,0.000,6.180,6.231,0.650
900010001362,7,1,600333,长春燃气,0,94300.000,94300.000,94300.000,6.110,6.996,-83519.940,0,576173.000,6.344,-24808.150,659692.940,0.000,0.000,0.000,0.000,0.000,6.110,6.996,0.000
900010001362,7,2,300256,星星科技,c,100.000,0.000,0.000,5.960,6.062,-10.150,0,596.000,0.000,0.000,606.150,0.000,0.000,0.000,100.000,0.000,5.960,6.062,0.650
900010001362,7,1,603010,万盛股份,0,700.000,700.000,0.000,27.900,26.098,1261.070,0,19530.000,27.035,-2010.600,18268.930,0.000,0.000,0.000,700.000,700.000,27.900,26.098,0.650
900010001362,7,1,600141,兴发集团,0,1900.000,700.000,700.000,12.850,12.927,-146.280,0,24415.000,12.790,0.000,24561.280,0.000,0.000,0.000,1200.000,0.000,12.850,12.927,0.650
900010001362,7,1,603068,博通集成,0,100.000,100.000,100.000,83.710,83.854,-14.430,0,8371.000,83.840,0.000,8385.430,0.000,0.000,0.000,0.000,0.000,83.710,83.854,0.650
900010001362,7,2,002003,伟星股份,0,100.000,100.000,100.000,6.370,6.271,9.900,0,637.000,6.270,0.000,627.100,0.000,0.000,0.000,0.000,0.000,6.370,6.271,0.650
900010001362,7,2,000157,中联重科,0,35800.000,35800.000,35800.000,11.360,11.761,-14358.560,0,406688.000,11.759,0.000,421046.560,0.000,0.000,0.000,0.000,0.000,11.360,11.761,0.700
900010001362,7,1,600645,中源协和,0,100.000,100.000,100.000,18.640,18.313,32.690,0,1864.000,18.310,0.000,1831.310,0.000,0.000,0.000,0.000,0.000,18.640,18.313,0.650
900010001362,7,1,603815,交建股份,0,100.000,0.000,0.000,10.330,10.472,-14.230,0,1033.000,0.000,0.000,1047.230,0.000,0.000,0.000,100.000,0.000,10.330,10.472,0.650
900010001362,7,2,002093,国脉科技,0,100.000,100.000,100.000,7.200,7.151,4.930,0,720.000,7.180,-5.450,715.070,0.000,0.000,0.000,0.000,0.000,7.200,7.151,0.650
900010001362,7,2,002079,苏州固锝,0,300.000,0.000,0.000,10.380,10.532,-45.580,0,3114.000,0.000,0.000,3159.580,0.000,0.000,0.000,300.000,0.000,10.380,10.532,0.650
900010001362,7,2,300725,药石科技,c,100.000,100.000,0.000,160.000,158.593,140.660,0,16000.000,159.400,0.000,15859.340,0.000,0.000,0.000,100.000,100.000,160.000,158.593,0.550
900010001362,7,2,002084,海鸥住工,0,600.000,0.000,0.000,6.760,6.641,71.270,0,4056.000,0.000,0.000,3984.730,0.000,0.000,0.000,600.000,0.000,6.760,6.641,0.650
900010001362,7,1,601012,隆基股份,0,15700.000,31400.000,15700.000,102.500,97.181,83513.220,0,1609250.000,100.888,19656.250,1525736.780,0.000,0.000,0.000,0.000,15700.000,102.500,97.181,0.700
900010001362,7,2,002946,新乳业,0,17300.000,17300.000,16300.000,19.700,20.245,-9431.050,0,340810.000,19.780,-6870.180,350241.050,0.000,0.000,0.000,1000.000,1000.000,19.700,20.245,0.650
900010001362,7,2,002099,海翔药业,0,900.000,0.000,0.000,9.010,8.903,96.540,0,8109.000,0.000,0.000,8012.460,0.000,0.000,0.000,900.000,0.000,9.010,8.903,0.650
900010001362,7,2,002065,东华软件,0,100.000,100.000,100.000,8.270,8.412,-14.150,0,827.000,8.410,0.000,841.150,0.000,0.000,0.000,0.000,0.000,8.270,8.412,0.650
900010001362,7,1,600055,万东医疗,0,100.000,100.000,100.000,10.200,10.012,18.830,0,1020.000,10.010,0.000,1001.170,0.000,0.000,0.000,0.000,0.000,10.200,10.012,0.650
900010001362,7,2,300109,新开源,c,100.000,100.000,100.000,12.060,11.632,42.810,0,1206.000,11.630,0.000,1163.190,0.000,0.000,0.000,0.000,0.000,12.060,11.632,0.650
900010001362,7,2,002080,中材科技,0,1400.000,1400.000,1400.000,26.110,30.296,-5860.490,0,36554.000,24.433,-7131.890,42414.490,0.000,0.000,0.000,0.000,0.000,26.110,30.296,0.650
900010001362,7,2,002309,中利集团,0,500.000,500.000,500.000,4.470,4.295,87.290,0,2235.000,4.360,4.330,2147.710,0.000,0.000,0.000,0.000,0.000,4.470,4.295,0.650
900010001362,7,1,600403,大有能源,0,13700.000,13700.000,0.000,4.260,4.326,-907.350,0,58362.000,4.380,0.000,59269.350,0.000,0.000,0.000,13700.000,13700.000,4.260,4.326,0.450
900010001362,7,2,000011,深物业A,0,100.000,0.000,0.000,12.150,12.253,-10.250,0,1215.000,0.000,0.000,1225.250,0.000,0.000,0.000,100.000,0.000,12.150,12.253,0.650
900010001362,7,2,002649,博彦科技,0,2600.000,100.000,0.000,9.580,9.509,184.170,0,24908.000,9.430,0.000,24723.830,0.000,0.000,0.000,2600.000,100.000,9.580,9.509,0.650
900010001362,7,2,002123,梦网集团,0,300.000,0.000,0.000,14.520,14.533,-3.790,0,4356.000,0.000,0.000,4359.790,0.000,0.000,0.000,300.000,0.000,14.520,14.533,0.000
900010001362,7,1,600699,均胜电子,0,2700.000,2700.000,0.000,29.000,26.559,6589.880,0,78300.000,27.590,-1136.750,71710.120,0.000,0.000,0.000,2700.000,2700.000,29.000,26.559,0.630
900010001362,7,2,000831,五矿稀土,0,6700.000,6700.000,0.000,14.580,13.506,7195.970,0,97686.000,16.220,-1994.100,90490.030,0.000,0.000,0.000,6700.000,6700.000,14.580,13.506,0.650
900010001362,7,2,002698,博实股份,0,300.000,0.000,0.000,12.930,13.093,-48.770,0,3879.000,0.000,0.000,3927.770,0.000,0.000,0.000,300.000,0.000,12.930,13.093,0.650
900010001362,7,1,603888,新华网,0,400.000,0.000,0.000,20.310,20.374,-25.430,0,8124.000,0.000,0.000,8149.430,0.000,0.000,0.000,400.000,0.000,20.310,20.374,0.650
900010001362,7,2,002158,汉钟精机,0,1200.000,1200.000,1200.000,16.090,16.729,-766.410,0,19308.000,16.726,0.000,20074.410,0.000,0.000,0.000,0.000,0.000,16.090,16.729,0.650
900010001362,7,2,002625,光启技术,0,10400.000,5200.000,5200.000,24.600,25.548,-9859.270,0,255840.000,27.520,18434.780,265699.270,0.000,0.000,0.000,5200.000,0.000,24.600,25.548,0.000
900010001362,7,2,300081,恒信东方,c,100.000,0.000,0.000,7.980,7.992,-1.190,0,798.000,0.000,0.000,799.190,0.000,0.000,0.000,100.000,0.000,7.980,7.992,0.600
900010001362,7,1,600151,航天机电,0,0.000,4900.000,0.000,8.530,0.000,627.550,0,0.000,8.770,0.000,-627.550,0.000,0.000,0.000,0.000,4900.000,8.530,8.770,0.000
900010001362,7,2,300259,新天科技,c,100.000,100.000,100.000,4.660,4.277,38.320,0,466.000,4.400,12.400,427.680,0.000,0.000,0.000,0.000,0.000,4.660,4.277,0.650
900010001362,7,2,000698,沈阳化工,0,1200.000,400.000,0.000,4.950,4.903,56.170,0,5940.000,4.850,0.000,5883.830,0.000,0.000,0.000,1200.000,400.000,4.950,4.903,0.000
900010001362,7,2,002601,龙蟒佰利,0,4300.000,3800.000,0.000,39.670,34.332,22954.030,0,170581.000,41.077,-39769.860,147626.970,0.000,0.000,0.000,4300.000,3800.000,39.670,34.332,0.650
900010001362,7,1,600570,恒生电子,0,600.000,600.000,600.000,97.500,95.953,928.210,0,58500.000,95.937,0.000,57571.790,0.000,0.000,0.000,0.000,0.000,97.500,95.953,0.550
