DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201201,307_m_hait_2000,2552,002552.SZ,宝鼎科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2553,002553.SZ,南方轴承,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2554,002554.SZ,惠博普,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2556,002556.SZ,辉隆股份,23600,1,0,0,0,0,0,0,23600
20201201,307_m_hait_2000,2565,002565.SZ,顺灏股份,38800,1,0,0,0,0,0,0,38800
20201201,307_m_hait_2000,2569,002569.SZ,ST步森,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2571,002571.SZ,德力股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2575,002575.SZ,*ST群兴,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2578,002578.SZ,闽发铝业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2584,002584.SZ,西陇科学,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2592,002592.SZ,ST八菱,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2610,002610.SZ,爱康科技,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2612,002612.SZ,朗姿股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2613,002613.SZ,北玻股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2617,002617.SZ,露笑科技,26600,1,0,0,0,0,0,0,26600
20201201,307_m_hait_2000,2618,002618.SZ,丹邦科技,31800,1,0,0,0,0,0,0,31800
20201201,307_m_hait_2000,2621,002621.SZ,美吉姆,30400,1,0,0,0,0,0,0,30400
20201201,307_m_hait_2000,2622,002622.SZ,融钰集团,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2623,002623.SZ,亚玛顿,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2625,002625.SZ,光启技术,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2629,002629.SZ,ST仁智,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2638,002638.SZ,*ST勤上,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2639,002639.SZ,雪人股份,28600,1,0,0,0,0,0,0,28600
20201201,307_m_hait_2000,2640,002640.SZ,跨境通,32200,1,0,0,0,0,0,0,32200
20201201,307_m_hait_2000,2646,002646.SZ,青青稞酒,12200,1,0,0,0,0,0,0,12200
20201201,307_m_hait_2000,2647,002647.SZ,仁东控股,5000,1,0,0,0,0,0,0,5000
20201201,307_m_hait_2000,2650,002650.SZ,ST加加,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2651,002651.SZ,利君股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2656,002656.SZ,ST摩登,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2659,002659.SZ,凯文教育,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2664,002664.SZ,长鹰信质,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2669,002669.SZ,康达新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2670,002670.SZ,国盛金控,16000,1,0,0,0,0,0,0,16000
20201201,307_m_hait_2000,2674,002674.SZ,兴业科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2682,002682.SZ,龙洲股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2684,002684.SZ,ST猛狮,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2691,002691.SZ,冀凯股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2693,002693.SZ,双成药业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2699,002699.SZ,美盛文化,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2700,002700.SZ,ST浩源,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2702,002702.SZ,海欣食品,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2707,002707.SZ,众信旅游,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2709,002709.SZ,天赐材料,2400,1,0,0,1200,0,0,0,1200
20201201,307_m_hait_2000,2716,002716.SZ,*ST金贵,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2719,002719.SZ,*ST麦趣,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2723,002723.SZ,金莱特,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2724,002724.SZ,海洋王,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2726,002726.SZ,龙大肉食,15600,1,0,0,0,0,0,0,15600
20201201,307_m_hait_2000,2728,002728.SZ,特一药业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2733,002733.SZ,雄韬股份,10200,1,0,0,0,0,0,0,10200
20201201,307_m_hait_2000,2739,002739.SZ,万达电影,10400,1,0,0,5400,0,0,0,5000
20201201,307_m_hait_2000,2742,002742.SZ,三圣股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2747,002747.SZ,埃斯顿,8200,1,0,0,0,0,0,0,8200
20201201,307_m_hait_2000,2750,002750.SZ,龙津药业,21200,1,0,0,0,0,0,0,21200
20201201,307_m_hait_2000,2752,002752.SZ,昇兴股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2756,002756.SZ,永兴材料,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2759,002759.SZ,天际股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2760,002760.SZ,凤形股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2766,002766.SZ,ST索菱,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2770,002770.SZ,ST科迪,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2776,002776.SZ,柏堡龙,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2777,002777.SZ,久远银海,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2779,002779.SZ,中坚科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2781,002781.SZ,奇信股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2785,002785.SZ,万里石,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2786,002786.SZ,银宝山新,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2802,002802.SZ,洪汇新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2805,002805.SZ,丰元股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2806,002806.SZ,华锋股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2808,002808.SZ,恒久科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2810,002810.SZ,山东赫达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2813,002813.SZ,路畅科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2816,002816.SZ,和科达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2819,002819.SZ,东方中科,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2824,002824.SZ,和胜股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2827,002827.SZ,高争民爆,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2828,002828.SZ,贝肯能源,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2835,002835.SZ,同为股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2836,002836.SZ,新宏泽,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2837,002837.SZ,英维克,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2838,002838.SZ,道恩股份,8800,1,0,0,0,0,0,0,8800
20201201,307_m_hait_2000,2840,002840.SZ,华统股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2848,002848.SZ,高斯贝尔,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2856,002856.SZ,美芝股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2857,002857.SZ,三晖电气,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2862,002862.SZ,实丰文化,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2863,002863.SZ,今飞凯达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2865,002865.SZ,钧达股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2870,002870.SZ,香山股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2872,002872.SZ,ST天圣,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2875,002875.SZ,安奈儿,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2881,002881.SZ,美格智能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2884,002884.SZ,凌霄泵业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2889,002889.SZ,东方嘉盛,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2890,002890.SZ,弘宇股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2893,002893.SZ,华通热力,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2898,002898.SZ,赛隆药业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2905,002905.SZ,金逸影视,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2906,002906.SZ,华阳集团,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2912,002912.SZ,中新赛克,3200,1,0,0,0,0,0,0,3200
20201201,307_m_hait_2000,2917,002917.SZ,金奥博,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2919,002919.SZ,名臣健康,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2920,002920.SZ,德赛西威,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2921,002921.SZ,联诚精密,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2930,002930.SZ,宏川智慧,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2943,002943.SZ,宇晶股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2953,002953.SZ,日丰股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,2960,002960.SZ,青鸟消防,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300002,300002.SZ,神州泰岳,33200,1,0,0,0,0,0,0,33200
20201201,307_m_hait_2000,300004,300004.SZ,南风股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300005,300005.SZ,探路者,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300006,300006.SZ,莱美药业,24400,1,0,0,0,0,0,0,24400
20201201,307_m_hait_2000,300008,300008.SZ,天海防务,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300013,300013.SZ,新宁物流,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300018,300018.SZ,中元股份,27200,1,0,0,0,0,0,0,27200
20201201,307_m_hait_2000,300019,300019.SZ,硅宝科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300022,300022.SZ,吉峰科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300023,300023.SZ,宝德股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300025,300025.SZ,华星创业,35600,1,0,0,0,0,0,0,35600
20201201,307_m_hait_2000,300029,300029.SZ,ST天龙,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300032,300032.SZ,金龙机电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300034,300034.SZ,钢研高纳,7800,1,0,0,0,0,0,0,7800
20201201,307_m_hait_2000,300035,300035.SZ,中科电气,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300037,300037.SZ,新宙邦,2400,1,0,0,2400,0,0,0,0
20201201,307_m_hait_2000,300040,300040.SZ,九洲集团,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300044,300044.SZ,赛为智能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300046,300046.SZ,台基股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300048,300048.SZ,合康新能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300049,300049.SZ,福瑞股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300050,300050.SZ,世纪鼎利,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300051,300051.SZ,三五互联,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300054,300054.SZ,鼎龙股份,12000,1,0,0,0,0,0,0,12000
20201201,307_m_hait_2000,300056,300056.SZ,中创环保,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300057,300057.SZ,万顺新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300061,300061.SZ,旗天科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300062,300062.SZ,中能电气,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300063,300063.SZ,天龙集团,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300064,300064.SZ,ST金刚,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300065,300065.SZ,海兰信,13000,1,0,0,0,0,0,0,13000
20201201,307_m_hait_2000,300067,300067.SZ,安诺其,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300069,300069.SZ,金利华电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300071,300071.SZ,华谊嘉信,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300072,300072.SZ,三聚环保,29600,1,0,53600,200,0,0,29400,0
20201201,307_m_hait_2000,300076,300076.SZ,GQY视讯,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300083,300083.SZ,创世纪,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300084,300084.SZ,海默科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300086,300086.SZ,康芝药业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300089,300089.SZ,文化长城,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300091,300091.SZ,金通灵,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300092,300092.SZ,科新机电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300093,300093.SZ,金刚玻璃,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300094,300094.SZ,国联水产,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300096,300096.SZ,易联众,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300097,300097.SZ,智云股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300098,300098.SZ,高新兴,35600,1,0,0,0,0,0,0,35600
20201201,307_m_hait_2000,300099,300099.SZ,精准信息,25000,1,0,0,0,0,0,0,25000
20201201,307_m_hait_2000,300100,300100.SZ,双林股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300101,300101.SZ,振芯科技,12200,1,0,0,0,0,0,0,12200
20201201,307_m_hait_2000,300102,300102.SZ,乾照光电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300103,300103.SZ,达刚控股,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300105,300105.SZ,龙源技术,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300106,300106.SZ,西部牧业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300107,300107.SZ,建新股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300108,300108.SZ,吉药控股,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300109,300109.SZ,新开源,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300110,300110.SZ,华仁药业,39400,1,0,0,0,0,0,0,39400
20201201,307_m_hait_2000,300111,300111.SZ,向日葵,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300112,300112.SZ,万讯自控,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300116,300116.SZ,保力新,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300117,300117.SZ,嘉寓股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300120,300120.SZ,经纬辉开,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300121,300121.SZ,阳谷华泰,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300124,300124.SZ,汇川技术,2400,1,0,3061,1000,0,0,1400,0
20201201,307_m_hait_2000,300126,300126.SZ,锐奇股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300127,300127.SZ,银河磁体,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300128,300128.SZ,锦富技术,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300131,300131.SZ,英唐智控,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300132,300132.SZ,青松股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300134,300134.SZ,大富科技,16600,1,0,0,0,0,0,0,16600
20201201,307_m_hait_2000,300135,300135.SZ,宝利国际,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300138,300138.SZ,晨光生物,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300139,300139.SZ,晓程科技,17600,1,0,0,0,0,0,0,17600
20201201,307_m_hait_2000,300140,300140.SZ,中环装备,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300141,300141.SZ,和顺电气,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300152,300152.SZ,科融环境,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300153,300153.SZ,科泰电源,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300154,300154.SZ,瑞凌股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300155,300155.SZ,安居宝,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300157,300157.SZ,恒泰艾普,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300159,300159.SZ,新研股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300160,300160.SZ,秀强股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300163,300163.SZ,先锋新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300164,300164.SZ,通源石油,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300165,300165.SZ,天瑞仪器,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300167,300167.SZ,迪威迅,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300169,300169.SZ,天晟新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300172,300172.SZ,中电环保,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300173,300173.SZ,福能东方,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300175,300175.SZ,朗源股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300176,300176.SZ,派生科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300177,300177.SZ,中海达,17200,1,0,0,0,0,0,0,17200
20201201,307_m_hait_2000,300178,300178.SZ,腾邦国际,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300179,300179.SZ,四方达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300181,300181.SZ,佐力药业,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300183,300183.SZ,东软载波,10800,1,0,0,0,0,0,0,10800
20201201,307_m_hait_2000,300185,300185.SZ,通裕重工,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300187,300187.SZ,永清环保,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300189,300189.SZ,神农科技,36600,1,0,0,0,0,0,0,36600
20201201,307_m_hait_2000,300191,300191.SZ,潜能恒信,10600,1,0,0,0,0,0,0,10600
20201201,307_m_hait_2000,300194,300194.SZ,福安药业,33000,1,0,0,0,0,0,0,33000
20201201,307_m_hait_2000,300196,300196.SZ,长海股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300197,300197.SZ,铁汉生态,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300198,300198.SZ,纳川股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300199,300199.SZ,翰宇药业,26600,1,0,0,0,0,0,0,26600
20201201,307_m_hait_2000,300200,300200.SZ,高盟新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300201,300201.SZ,海伦哲,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300202,300202.SZ,聚龙股份,17600,1,0,0,0,0,0,0,17600
20201201,307_m_hait_2000,300205,300205.SZ,天喻信息,16000,1,0,0,0,0,0,0,16000
20201201,307_m_hait_2000,300208,300208.SZ,青岛中程,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300210,300210.SZ,森远股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300211,300211.SZ,亿通科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300215,300215.SZ,电科院,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300217,300217.SZ,东方电热,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300218,300218.SZ,安利股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300219,300219.SZ,鸿利智汇,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300220,300220.SZ,金运激光,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300221,300221.SZ,银禧科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300222,300222.SZ,科大智能,16600,1,0,0,0,0,0,0,16600
20201201,307_m_hait_2000,300223,300223.SZ,北京君正,2000,1,0,0,0,0,0,0,2000
20201201,307_m_hait_2000,300224,300224.SZ,正海磁材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300225,300225.SZ,金力泰,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300227,300227.SZ,光韵达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300228,300228.SZ,富瑞特装,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300230,300230.SZ,永利股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300236,300236.SZ,上海新阳,3800,1,0,0,0,0,0,0,3800
20201201,307_m_hait_2000,300237,300237.SZ,美晨生态,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300238,300238.SZ,冠昊生物,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300239,300239.SZ,东宝生物,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300240,300240.SZ,飞力达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300241,300241.SZ,瑞丰光电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300242,300242.SZ,佳云科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300243,300243.SZ,瑞丰高材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300245,300245.SZ,天玑科技,18600,1,0,0,0,0,0,0,18600
20201201,307_m_hait_2000,300247,300247.SZ,融捷健康,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300248,300248.SZ,新开普,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300249,300249.SZ,依米康,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300252,300252.SZ,金信诺,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300254,300254.SZ,仟源医药,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300258,300258.SZ,精锻科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300260,300260.SZ,新莱应材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300262,300262.SZ,巴安水务,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300264,300264.SZ,佳创视讯,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300265,300265.SZ,通光线缆,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300268,300268.SZ,佳沃股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300269,300269.SZ,联建光电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300270,300270.SZ,中威电子,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300272,300272.SZ,开能健康,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300274,300274.SZ,阳光电源,4000,1,0,0,2800,0,0,0,1200
20201201,307_m_hait_2000,300276,300276.SZ,三丰智能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300278,300278.SZ,华昌达,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300282,300282.SZ,三盛教育,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300283,300283.SZ,温州宏丰,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300286,300286.SZ,安科瑞,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300287,300287.SZ,飞利信,0,1,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300289,300289.SZ,利德曼,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300290,300290.SZ,荣科科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300293,300293.SZ,蓝英装备,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300297,300297.SZ,蓝盾股份,33600,1,0,0,0,0,0,0,33600
20201201,307_m_hait_2000,300299,300299.SZ,富春股份,24600,1,0,0,0,0,0,0,24600
20201201,307_m_hait_2000,300300,300300.SZ,海峡创新,32600,1,0,0,0,0,0,0,32600
20201201,307_m_hait_2000,300301,300301.SZ,长方集团,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300304,300304.SZ,云意电气,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300306,300306.SZ,远方信息,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300309,300309.SZ,吉艾科技,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300310,300310.SZ,宜通世纪,32800,1,0,0,0,0,0,0,32800
20201201,307_m_hait_2000,300311,300311.SZ,任子行,27800,1,0,0,0,0,0,0,27800
20201201,307_m_hait_2000,300312,300312.SZ,邦讯技术,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300313,300313.SZ,天山生物,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300317,300317.SZ,珈伟新能,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300318,300318.SZ,博晖创新,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300320,300320.SZ,海达股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300321,300321.SZ,同大股份,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300323,300323.SZ,华灿光电,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300324,300324.SZ,旋极信息,39600,1,0,0,0,0,0,0,39600
20201201,307_m_hait_2000,300325,300325.SZ,德威新材,0,0,0,0,0,0,0,0,0
20201201,307_m_hait_2000,300326,300326.SZ,凯利泰,13600,1,0,0,0,0,0,0,13600
