DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201210,307_m_hait_2000,2805,002805.SZ,丰元股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2806,002806.SZ,华锋股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2808,002808.SZ,恒久科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2810,002810.SZ,山东赫达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2813,002813.SZ,路畅科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2816,002816.SZ,和科达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2819,002819.SZ,东方中科,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2824,002824.SZ,和胜股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2825,002825.SZ,纳尔股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2828,002828.SZ,贝肯能源,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2838,002838.SZ,道恩股份,8400,1,0,0,0,0,0,0,8400
20201210,307_m_hait_2000,2840,002840.SZ,华统股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2848,002848.SZ,高斯贝尔,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2852,002852.SZ,道道全,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2857,002857.SZ,三晖电气,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2862,002862.SZ,实丰文化,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2863,002863.SZ,今飞凯达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2865,002865.SZ,钧达股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2870,002870.SZ,香山股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2875,002875.SZ,安奈儿,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2884,002884.SZ,凌霄泵业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2885,002885.SZ,京泉华,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2889,002889.SZ,东方嘉盛,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2890,002890.SZ,弘宇股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2893,002893.SZ,华通热力,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2898,002898.SZ,赛隆药业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2906,002906.SZ,华阳集团,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2917,002917.SZ,金奥博,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2919,002919.SZ,名臣健康,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2921,002921.SZ,联诚精密,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2922,002922.SZ,伊戈尔,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2931,002931.SZ,锋龙股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2943,002943.SZ,宇晶股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2948,002948.SZ,青岛银行,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2960,002960.SZ,青鸟消防,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,2969,002969.SZ,嘉美包装,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300002,300002.SZ,神州泰岳,35200,1,0,0,0,0,0,0,35200
20201210,307_m_hait_2000,300004,300004.SZ,南风股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300005,300005.SZ,探路者,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300006,300006.SZ,莱美药业,24000,1,0,0,0,0,0,0,24000
20201210,307_m_hait_2000,300008,300008.SZ,天海防务,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300010,300010.SZ,豆神教育,17200,1,0,0,0,0,0,0,17200
20201210,307_m_hait_2000,300013,300013.SZ,新宁物流,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300018,300018.SZ,中元股份,28800,1,0,0,0,0,0,0,28800
20201210,307_m_hait_2000,300019,300019.SZ,硅宝科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300022,300022.SZ,吉峰科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300023,300023.SZ,宝德股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300025,300025.SZ,华星创业,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300029,300029.SZ,ST天龙,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300032,300032.SZ,金龙机电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300034,300034.SZ,钢研高纳,7000,1,0,0,0,0,0,0,7000
20201210,307_m_hait_2000,300037,300037.SZ,新宙邦,2000,1,0,0,2400,400,-400,0,0
20201210,307_m_hait_2000,300046,300046.SZ,台基股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300048,300048.SZ,合康新能,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300050,300050.SZ,世纪鼎利,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300051,300051.SZ,三五互联,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300056,300056.SZ,中创环保,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300061,300061.SZ,旗天科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300062,300062.SZ,中能电气,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300063,300063.SZ,天龙集团,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300064,300064.SZ,ST金刚,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300065,300065.SZ,海兰信,12600,1,0,0,0,0,0,0,12600
20201210,307_m_hait_2000,300067,300067.SZ,安诺其,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300069,300069.SZ,金利华电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300071,300071.SZ,华谊嘉信,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300076,300076.SZ,GQY视讯,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300081,300081.SZ,恒信东方,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300083,300083.SZ,创世纪,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300084,300084.SZ,海默科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300086,300086.SZ,康芝药业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300089,300089.SZ,文化长城,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300091,300091.SZ,金通灵,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300092,300092.SZ,科新机电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300094,300094.SZ,国联水产,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300098,300098.SZ,高新兴,39600,1,0,0,0,0,0,0,39600
20201210,307_m_hait_2000,300099,300099.SZ,精准信息,26600,1,0,0,0,0,0,0,26600
20201210,307_m_hait_2000,300100,300100.SZ,双林股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300102,300102.SZ,乾照光电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300103,300103.SZ,达刚控股,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300105,300105.SZ,龙源技术,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300106,300106.SZ,西部牧业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300107,300107.SZ,建新股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300108,300108.SZ,吉药控股,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300116,300116.SZ,保力新,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300120,300120.SZ,经纬辉开,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300121,300121.SZ,阳谷华泰,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300125,300125.SZ,聆达股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300126,300126.SZ,锐奇股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300127,300127.SZ,银河磁体,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300128,300128.SZ,锦富技术,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300131,300131.SZ,英唐智控,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300132,300132.SZ,青松股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300135,300135.SZ,宝利国际,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300139,300139.SZ,晓程科技,17000,1,0,0,0,0,0,0,17000
20201210,307_m_hait_2000,300140,300140.SZ,中环装备,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300141,300141.SZ,和顺电气,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300142,300142.SZ,沃森生物,5600,1,0,0,0,0,0,0,5600
20201210,307_m_hait_2000,300152,300152.SZ,科融环境,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300153,300153.SZ,科泰电源,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300155,300155.SZ,安居宝,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300157,300157.SZ,恒泰艾普,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300159,300159.SZ,新研股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300160,300160.SZ,秀强股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300162,300162.SZ,雷曼光电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300164,300164.SZ,通源石油,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300167,300167.SZ,迪威迅,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300169,300169.SZ,天晟新材,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300172,300172.SZ,中电环保,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300173,300173.SZ,福能东方,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300175,300175.SZ,朗源股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300176,300176.SZ,派生科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300177,300177.SZ,中海达,18400,1,0,0,0,0,0,0,18400
20201210,307_m_hait_2000,300178,300178.SZ,腾邦国际,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300179,300179.SZ,四方达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300185,300185.SZ,通裕重工,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300187,300187.SZ,永清环保,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300189,300189.SZ,神农科技,34800,1,0,0,0,0,0,0,34800
20201210,307_m_hait_2000,300199,300199.SZ,翰宇药业,27600,1,0,0,0,0,0,0,27600
20201210,307_m_hait_2000,300201,300201.SZ,海伦哲,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300205,300205.SZ,天喻信息,17800,1,0,0,0,0,0,0,17800
20201210,307_m_hait_2000,300208,300208.SZ,青岛中程,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300210,300210.SZ,森远股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300211,300211.SZ,亿通科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300215,300215.SZ,电科院,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300217,300217.SZ,东方电热,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300219,300219.SZ,鸿利智汇,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300220,300220.SZ,金运激光,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300221,300221.SZ,银禧科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300222,300222.SZ,科大智能,17000,1,0,0,0,0,0,0,17000
20201210,307_m_hait_2000,300223,300223.SZ,北京君正,2000,1,0,0,0,0,0,0,2000
20201210,307_m_hait_2000,300224,300224.SZ,正海磁材,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300225,300225.SZ,金力泰,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300227,300227.SZ,光韵达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300228,300228.SZ,富瑞特装,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300237,300237.SZ,美晨生态,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300238,300238.SZ,冠昊生物,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300241,300241.SZ,瑞丰光电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300242,300242.SZ,佳云科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300243,300243.SZ,瑞丰高材,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300247,300247.SZ,融捷健康,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300249,300249.SZ,依米康,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300252,300252.SZ,金信诺,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300254,300254.SZ,仟源医药,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300258,300258.SZ,精锻科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300262,300262.SZ,巴安水务,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300264,300264.SZ,佳创视讯,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300265,300265.SZ,通光线缆,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300268,300268.SZ,佳沃股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300269,300269.SZ,联建光电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300270,300270.SZ,中威电子,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300272,300272.SZ,开能健康,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300274,300274.SZ,阳光电源,3800,1,50000,0,4000,200,-200,0,0
20201210,307_m_hait_2000,300277,300277.SZ,海联讯,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300278,300278.SZ,华昌达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300280,300280.SZ,紫天科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300283,300283.SZ,温州宏丰,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300287,300287.SZ,飞利信,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300293,300293.SZ,蓝英装备,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300297,300297.SZ,蓝盾股份,36000,1,0,0,0,0,0,0,36000
20201210,307_m_hait_2000,300299,300299.SZ,富春股份,24400,1,0,0,0,0,0,0,24400
20201210,307_m_hait_2000,300301,300301.SZ,长方集团,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300304,300304.SZ,云意电气,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300309,300309.SZ,吉艾科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300311,300311.SZ,任子行,30000,1,0,0,0,0,0,0,30000
20201210,307_m_hait_2000,300312,300312.SZ,邦讯技术,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300313,300313.SZ,天山生物,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300317,300317.SZ,珈伟新能,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300318,300318.SZ,博晖创新,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300321,300321.SZ,同大股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300323,300323.SZ,华灿光电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300325,300325.SZ,德威新材,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300329,300329.SZ,海伦钢琴,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300333,300333.SZ,兆日科技,18200,1,0,0,0,0,0,0,18200
20201210,307_m_hait_2000,300334,300334.SZ,津膜科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300335,300335.SZ,迪森股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300336,300336.SZ,新文化,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300337,300337.SZ,银邦股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300340,300340.SZ,科恒股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300343,300343.SZ,联创股份,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300344,300344.SZ,太空智造,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300350,300350.SZ,华鹏飞,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300354,300354.SZ,东华测试,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300356,300356.SZ,光一科技,32200,1,0,0,0,0,0,0,32200
20201210,307_m_hait_2000,300358,300358.SZ,楚天科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300364,300364.SZ,中文在线,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300367,300367.SZ,ST网力,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300368,300368.SZ,汇金股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300370,300370.SZ,安控科技,0,1,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300375,300375.SZ,鹏翎股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300377,300377.SZ,赢时胜,22000,1,0,0,0,0,0,0,22000
20201210,307_m_hait_2000,300378,300378.SZ,鼎捷软件,6600,1,0,0,0,0,0,0,6600
20201210,307_m_hait_2000,300382,300382.SZ,斯莱克,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300389,300389.SZ,艾比森,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300390,300390.SZ,天华超净,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300391,300391.SZ,康跃科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300392,300392.SZ,腾信股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300402,300402.SZ,宝色股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300405,300405.SZ,科隆股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300410,300410.SZ,正业科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300411,300411.SZ,金盾股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300412,300412.SZ,迦南科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300414,300414.SZ,中光防雷,15200,1,0,0,0,0,0,0,15200
20201210,307_m_hait_2000,300419,300419.SZ,浩丰科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300421,300421.SZ,力星股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300424,300424.SZ,航新科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300426,300426.SZ,唐德影视,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300430,300430.SZ,诚益通,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300432,300432.SZ,富临精工,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300435,300435.SZ,中泰股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300436,300436.SZ,广生堂,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300437,300437.SZ,清水源,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300438,300438.SZ,鹏辉能源,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300442,300442.SZ,普丽盛,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300444,300444.SZ,双杰电气,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300445,300445.SZ,康斯特,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300446,300446.SZ,ST乐凯,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300447,300447.SZ,全信股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300449,300449.SZ,汉邦高科,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300452,300452.SZ,山河药辅,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300460,300460.SZ,惠伦晶体,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300461,300461.SZ,田中精机,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300464,300464.SZ,星徽精密,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300466,300466.SZ,赛摩智能,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300467,300467.SZ,迅游科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300469,300469.SZ,信息发展,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300471,300471.SZ,厚普股份,16200,1,0,0,0,0,0,0,16200
20201210,307_m_hait_2000,300473,300473.SZ,德尔股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300475,300475.SZ,聚隆科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300477,300477.SZ,合纵科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300478,300478.SZ,杭州高新,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300480,300480.SZ,光力科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300484,300484.SZ,蓝海华腾,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300487,300487.SZ,蓝晓科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300488,300488.SZ,恒锋工具,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300489,300489.SZ,中飞股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300490,300490.SZ,华自科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300491,300491.SZ,通合科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300492,300492.SZ,华图山鼎,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300501,300501.SZ,海顺新材,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300503,300503.SZ,昊志机电,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300505,300505.SZ,川金诺,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300506,300506.SZ,名家汇,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300507,300507.SZ,苏奥传感,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300509,300509.SZ,新美星,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300510,300510.SZ,金冠股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300514,300514.SZ,友讯达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300515,300515.SZ,三德科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300517,300517.SZ,海波重科,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300518,300518.SZ,盛讯达,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300519,300519.SZ,新光药业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300520,300520.SZ,科大国创,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300522,300522.SZ,世名科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300526,300526.SZ,中潜股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300528,300528.SZ,幸福蓝海,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300530,300530.SZ,达志科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300532,300532.SZ,今天国际,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300534,300534.SZ,陇神戎发,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300536,300536.SZ,农尚环境,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300537,300537.SZ,广信材料,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300539,300539.SZ,横河模具,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300540,300540.SZ,深冷股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300541,300541.SZ,先进数通,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300542,300542.SZ,新晨科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300547,300547.SZ,川环科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300549,300549.SZ,优德精密,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300551,300551.SZ,古鳌科技,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300553,300553.SZ,集智股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300554,300554.SZ,三超新材,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300555,300555.SZ,路通视信,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300556,300556.SZ,丝路视觉,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300558,300558.SZ,贝达药业,2000,1,0,0,1700,0,0,0,300
20201210,307_m_hait_2000,300560,300560.SZ,中富通,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300561,300561.SZ,汇金科技,10800,1,0,0,0,0,0,0,10800
20201210,307_m_hait_2000,300563,300563.SZ,神宇股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300564,300564.SZ,筑博设计,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300569,300569.SZ,天能重工,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300577,300577.SZ,开润股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300580,300580.SZ,贝斯特,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300581,300581.SZ,晨曦航空,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300582,300582.SZ,英飞特,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300584,300584.SZ,海辰药业,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300586,300586.SZ,美联新材,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300587,300587.SZ,天铁股份,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300588,300588.SZ,熙菱信息,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300589,300589.SZ,江龙船艇,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300590,300590.SZ,移为通信,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300591,300591.SZ,万里马,0,0,0,0,0,0,0,0,0
20201210,307_m_hait_2000,300592,300592.SZ,华凯创意,0,0,0,0,0,0,0,0,0
