DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource,_id
20201123,307_m_hait_2000,600225,600225.SH,*ST松江,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bdb
20201123,307_m_hait_2000,600228,600228.SH,ST昌九,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bdc
20201123,307_m_hait_2000,600230,600230.SH,沧州大化,14000,1,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,5fbe0d404f9f6dfdad031bdd
20201123,307_m_hait_2000,600234,600234.SH,ST山水,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bde
20201123,307_m_hait_2000,600238,600238.SH,ST椰岛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bdf
20201123,307_m_hait_2000,600242,600242.SH,*ST中昌,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031be0
20201123,307_m_hait_2000,600247,600247.SH,*ST成城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031be1
20201123,307_m_hait_2000,600255,600255.SH,*ST梦舟,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031be2
20201123,307_m_hait_2000,600257,600257.SH,大湖股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031be3
20201123,307_m_hait_2000,600258,600258.SH,首旅酒店,6000,1,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,5fbe0d404f9f6dfdad031be4
20201123,307_m_hait_2000,600275,600275.SH,ST昌鱼,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031be5
20201123,307_m_hait_2000,600280,600280.SH,*ST中商,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031be6
20201123,307_m_hait_2000,600289,600289.SH,*ST信通,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031be7
20201123,307_m_hait_2000,600290,600290.SH,*ST华仪,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031be8
20201123,307_m_hait_2000,600293,600293.SH,三峡新材,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031be9
20201123,307_m_hait_2000,600300,600300.SH,维维股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bea
20201123,307_m_hait_2000,600303,600303.SH,曙光股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031beb
20201123,307_m_hait_2000,600306,600306.SH,*ST商城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bec
20201123,307_m_hait_2000,600316,600316.SH,洪都航空,4000,1,0.0,0.0,1000.0,0.0,0.0,0.0,3000.0,5fbe0d404f9f6dfdad031bed
20201123,307_m_hait_2000,600319,600319.SH,ST亚星,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bee
20201123,307_m_hait_2000,600321,600321.SH,正源股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bef
20201123,307_m_hait_2000,600328,600328.SH,中盐化工,21400,1,0.0,0.0,0.0,0.0,0.0,0.0,21400.0,5fbe0d404f9f6dfdad031bf0
20201123,307_m_hait_2000,600331,600331.SH,宏达股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bf1
20201123,307_m_hait_2000,600336,600336.SH,澳柯玛,17600,1,0.0,0.0,0.0,0.0,0.0,0.0,17600.0,5fbe0d404f9f6dfdad031bf2
20201123,307_m_hait_2000,600338,600338.SH,西藏珠峰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bf3
20201123,307_m_hait_2000,600355,600355.SH,精伦电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bf4
20201123,307_m_hait_2000,600363,600363.SH,联创光电,5200,1,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,5fbe0d404f9f6dfdad031bf5
20201123,307_m_hait_2000,600365,600365.SH,ST通葡,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bf6
20201123,307_m_hait_2000,600375,600375.SH,华菱星马,17000,1,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,5fbe0d404f9f6dfdad031bf7
20201123,307_m_hait_2000,600381,600381.SH,青海春天,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bf8
20201123,307_m_hait_2000,600391,600391.SH,航发科技,5800,1,0.0,0.0,0.0,0.0,0.0,0.0,5800.0,5fbe0d404f9f6dfdad031bf9
20201123,307_m_hait_2000,600396,600396.SH,金山股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bfa
20201123,307_m_hait_2000,600397,600397.SH,安源煤业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bfb
20201123,307_m_hait_2000,600399,600399.SH,ST抚钢,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bfc
20201123,307_m_hait_2000,600409,600409.SH,三友化工,16200,1,0.0,0.0,0.0,0.0,0.0,0.0,16200.0,5fbe0d404f9f6dfdad031bfd
20201123,307_m_hait_2000,600410,600410.SH,华胜天成,15000,1,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,5fbe0d404f9f6dfdad031bfe
20201123,307_m_hait_2000,600416,600416.SH,*ST湘电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031bff
20201123,307_m_hait_2000,600418,600418.SH,江淮汽车,15600,1,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,5fbe0d404f9f6dfdad031c00
20201123,307_m_hait_2000,600421,600421.SH,ST华嵘,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c01
20201123,307_m_hait_2000,600428,600428.SH,中远海特,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c02
20201123,307_m_hait_2000,600462,600462.SH,*ST九有,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c03
20201123,307_m_hait_2000,600467,600467.SH,好当家,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c04
20201123,307_m_hait_2000,600481,600481.SH,双良节能,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c05
20201123,307_m_hait_2000,600486,600486.SH,扬农化工,1200,1,20600.0,0.0,500.0,0.0,700.0,0.0,0.0,5fbe0d404f9f6dfdad031c06
20201123,307_m_hait_2000,600491,600491.SH,龙元建设,24000,1,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,5fbe0d404f9f6dfdad031c07
20201123,307_m_hait_2000,600505,600505.SH,西昌电力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c08
20201123,307_m_hait_2000,600518,600518.SH,ST康美,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c09
20201123,307_m_hait_2000,600526,600526.SH,菲达环保,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c0a
20201123,307_m_hait_2000,600527,600527.SH,江南高纤,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c0b
20201123,307_m_hait_2000,600531,600531.SH,豫光金铅,26000,1,0.0,0.0,10000.0,0.0,0.0,0.0,16000.0,5fbe0d404f9f6dfdad031c0c
20201123,307_m_hait_2000,600532,600532.SH,宏达矿业,11400,1,0.0,0.0,0.0,0.0,0.0,0.0,11400.0,5fbe0d404f9f6dfdad031c0d
20201123,307_m_hait_2000,600543,600543.SH,莫高股份,16200,1,0.0,0.0,0.0,0.0,0.0,0.0,16200.0,5fbe0d404f9f6dfdad031c0e
20201123,307_m_hait_2000,600555,600555.SH,*ST海创,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c0f
20201123,307_m_hait_2000,600559,600559.SH,老白干酒,7400,1,0.0,0.0,0.0,0.0,0.0,0.0,7400.0,5fbe0d404f9f6dfdad031c10
20201123,307_m_hait_2000,600573,600573.SH,惠泉啤酒,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c11
20201123,307_m_hait_2000,600586,600586.SH,金晶科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c12
20201123,307_m_hait_2000,600589,600589.SH,广东榕泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c13
20201123,307_m_hait_2000,600595,600595.SH,ST中孚,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c14
20201123,307_m_hait_2000,600596,600596.SH,新安股份,10000,1,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,5fbe0d404f9f6dfdad031c15
20201123,307_m_hait_2000,600599,600599.SH,*ST熊猫,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c16
20201123,307_m_hait_2000,600601,600601.SH,方正科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c17
20201123,307_m_hait_2000,600609,600609.SH,金杯汽车,26600,1,0.0,0.0,0.0,0.0,0.0,0.0,26600.0,5fbe0d404f9f6dfdad031c18
20201123,307_m_hait_2000,600610,600610.SH,ST毅达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c19
20201123,307_m_hait_2000,600613,600613.SH,神奇制药,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c1a
20201123,307_m_hait_2000,600616,600616.SH,金枫酒业,22000,1,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,5fbe0d404f9f6dfdad031c1b
20201123,307_m_hait_2000,600634,600634.SH,*ST富控,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c1c
20201123,307_m_hait_2000,600652,600652.SH,ST游久,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c1d
20201123,307_m_hait_2000,600653,600653.SH,申华控股,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c1e
20201123,307_m_hait_2000,600658,600658.SH,电子城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c1f
20201123,307_m_hait_2000,600661,600661.SH,昂立教育,9800,1,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,5fbe0d404f9f6dfdad031c20
20201123,307_m_hait_2000,600666,600666.SH,ST瑞德,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c21
20201123,307_m_hait_2000,600671,600671.SH,*ST目药,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c22
20201123,307_m_hait_2000,600678,600678.SH,四川金顶,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c23
20201123,307_m_hait_2000,600679,600679.SH,上海凤凰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c24
20201123,307_m_hait_2000,600686,600686.SH,金龙汽车,18000,1,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,5fbe0d404f9f6dfdad031c25
20201123,307_m_hait_2000,600687,600687.SH,*ST刚泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c26
20201123,307_m_hait_2000,600689,600689.SH,上海三毛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c27
20201123,307_m_hait_2000,600691,600691.SH,阳煤化工,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c28
20201123,307_m_hait_2000,600695,600695.SH,绿庭投资,21800,1,0.0,0.0,0.0,0.0,0.0,0.0,21800.0,5fbe0d404f9f6dfdad031c29
20201123,307_m_hait_2000,600696,600696.SH,ST岩石,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c2a
20201123,307_m_hait_2000,600698,600698.SH,ST天雁,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c2b
20201123,307_m_hait_2000,600702,600702.SH,ST舍得,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c2c
20201123,307_m_hait_2000,600711,600711.SH,盛屯矿业,21200,1,0.0,0.0,0.0,0.0,0.0,0.0,21200.0,5fbe0d404f9f6dfdad031c2d
20201123,307_m_hait_2000,600712,600712.SH,南宁百货,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c2e
20201123,307_m_hait_2000,600715,600715.SH,文投控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c2f
20201123,307_m_hait_2000,600719,600719.SH,大连热电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c30
20201123,307_m_hait_2000,600721,600721.SH,ST百花,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c31
20201123,307_m_hait_2000,600722,600722.SH,金牛化工,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c32
20201123,307_m_hait_2000,600726,600726.SH,华电能源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c33
20201123,307_m_hait_2000,600733,600733.SH,北汽蓝谷,19200,1,0.0,0.0,10000.0,0.0,0.0,0.0,9200.0,5fbe0d404f9f6dfdad031c34
20201123,307_m_hait_2000,600734,600734.SH,*ST实达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c35
20201123,307_m_hait_2000,600753,600753.SH,东方银星,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c36
20201123,307_m_hait_2000,600756,600756.SH,浪潮软件,9400,1,0.0,0.0,0.0,0.0,0.0,0.0,9400.0,5fbe0d404f9f6dfdad031c37
20201123,307_m_hait_2000,600765,600765.SH,中航重机,8000,1,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,5fbe0d404f9f6dfdad031c38
20201123,307_m_hait_2000,600766,600766.SH,园城黄金,21000,1,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,5fbe0d404f9f6dfdad031c39
20201123,307_m_hait_2000,600774,600774.SH,汉商集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c3a
20201123,307_m_hait_2000,600785,600785.SH,新华百货,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c3b
20201123,307_m_hait_2000,600791,600791.SH,京能置业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c3c
20201123,307_m_hait_2000,600798,600798.SH,宁波海运,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c3d
20201123,307_m_hait_2000,600807,600807.SH,济南高新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c3e
20201123,307_m_hait_2000,600810,600810.SH,神马股份,13600,1,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,5fbe0d404f9f6dfdad031c3f
20201123,307_m_hait_2000,600816,600816.SH,*ST安信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c40
20201123,307_m_hait_2000,600817,600817.SH,ST宏盛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c41
20201123,307_m_hait_2000,600818,600818.SH,中路股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c42
20201123,307_m_hait_2000,600841,600841.SH,上柴股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c43
20201123,307_m_hait_2000,600844,600844.SH,丹化科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c44
20201123,307_m_hait_2000,600855,600855.SH,航天长峰,10200,1,0.0,0.0,0.0,0.0,0.0,0.0,10200.0,5fbe0d404f9f6dfdad031c45
20201123,307_m_hait_2000,600856,600856.SH,*ST中天,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c46
20201123,307_m_hait_2000,600860,600860.SH,*ST京城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c47
20201123,307_m_hait_2000,600861,600861.SH,北京城乡,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c48
20201123,307_m_hait_2000,600870,600870.SH,ST厦华,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c49
20201123,307_m_hait_2000,600882,600882.SH,妙可蓝多,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c4a
20201123,307_m_hait_2000,600890,600890.SH,中房股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c4b
20201123,307_m_hait_2000,600898,600898.SH,*ST美讯,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c4c
20201123,307_m_hait_2000,600960,600960.SH,渤海汽车,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c4d
20201123,307_m_hait_2000,600978,600978.SH,*ST宜生,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c4e
20201123,307_m_hait_2000,600983,600983.SH,惠而浦,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c4f
20201123,307_m_hait_2000,601008,601008.SH,连云港,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c50
20201123,307_m_hait_2000,601020,601020.SH,华钰矿业,12400,1,0.0,0.0,0.0,0.0,0.0,0.0,12400.0,5fbe0d404f9f6dfdad031c51
20201123,307_m_hait_2000,601127,601127.SH,小康股份,10000,1,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,5fbe0d404f9f6dfdad031c52
20201123,307_m_hait_2000,601168,601168.SH,西部矿业,11200,1,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,5fbe0d404f9f6dfdad031c53
20201123,307_m_hait_2000,601216,601216.SH,君正集团,26200,1,0.0,0.0,0.0,0.0,0.0,0.0,26200.0,5fbe0d404f9f6dfdad031c54
20201123,307_m_hait_2000,601339,601339.SH,百隆东方,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c55
20201123,307_m_hait_2000,601388,601388.SH,怡球资源,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c56
20201123,307_m_hait_2000,601579,601579.SH,会稽山,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c57
20201123,307_m_hait_2000,601595,601595.SH,上海电影,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c58
20201123,307_m_hait_2000,601606,601606.SH,长城军工,11800,1,0.0,0.0,0.0,0.0,0.0,0.0,11800.0,5fbe0d404f9f6dfdad031c59
20201123,307_m_hait_2000,601636,601636.SH,旗滨集团,12000,1,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,5fbe0d404f9f6dfdad031c5a
20201123,307_m_hait_2000,601717,601717.SH,郑煤机,12400,1,0.0,0.0,0.0,0.0,0.0,0.0,12400.0,5fbe0d404f9f6dfdad031c5b
20201123,307_m_hait_2000,601777,601777.SH,*ST力帆,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c5c
20201123,307_m_hait_2000,601865,601865.SH,福莱特,4200,1,0.0,0.0,1000.0,0.0,0.0,0.0,3200.0,5fbe0d404f9f6dfdad031c5d
20201123,307_m_hait_2000,601866,601866.SH,中远海发,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c5e
20201123,307_m_hait_2000,601882,601882.SH,海天精工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c5f
20201123,307_m_hait_2000,601899,601899.SH,紫金矿业,16600,1,0.0,267500.0,0.0,0.0,0.0,16600.0,0.0,5fbe0d404f9f6dfdad031c60
20201123,307_m_hait_2000,601919,601919.SH,中远海控,14600,1,0.0,0.0,400.0,0.0,0.0,0.0,14200.0,5fbe0d404f9f6dfdad031c61
20201123,307_m_hait_2000,601968,601968.SH,宝钢包装,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c62
20201123,307_m_hait_2000,603002,603002.SH,宏昌电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c63
20201123,307_m_hait_2000,603007,603007.SH,花王股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c64
20201123,307_m_hait_2000,603008,603008.SH,喜临门,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c65
20201123,307_m_hait_2000,603023,603023.SH,威帝股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c66
20201123,307_m_hait_2000,603032,603032.SH,德新交运,9600,1,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,5fbe0d404f9f6dfdad031c67
20201123,307_m_hait_2000,603055,603055.SH,台华新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c68
20201123,307_m_hait_2000,603063,603063.SH,禾望电气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c69
20201123,307_m_hait_2000,603068,603068.SH,博通集成,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c6a
20201123,307_m_hait_2000,603069,603069.SH,海汽集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c6b
20201123,307_m_hait_2000,603076,603076.SH,乐惠国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c6c
20201123,307_m_hait_2000,603077,603077.SH,和邦生物,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c6d
20201123,307_m_hait_2000,603101,603101.SH,汇嘉时代,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c6e
20201123,307_m_hait_2000,603123,603123.SH,翠微股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c6f
20201123,307_m_hait_2000,603126,603126.SH,中材节能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c70
20201123,307_m_hait_2000,603133,603133.SH,碳元科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c71
20201123,307_m_hait_2000,603136,603136.SH,天目湖,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c72
20201123,307_m_hait_2000,603157,603157.SH,*ST拉夏,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c73
20201123,307_m_hait_2000,603158,603158.SH,腾龙股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c74
20201123,307_m_hait_2000,603167,603167.SH,渤海轮渡,14400,1,0.0,0.0,0.0,0.0,0.0,0.0,14400.0,5fbe0d404f9f6dfdad031c75
20201123,307_m_hait_2000,603177,603177.SH,德创环保,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c76
20201123,307_m_hait_2000,603188,603188.SH,ST亚邦,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c77
20201123,307_m_hait_2000,603198,603198.SH,迎驾贡酒,4600,1,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,5fbe0d404f9f6dfdad031c78
20201123,307_m_hait_2000,603223,603223.SH,恒通股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c79
20201123,307_m_hait_2000,603232,603232.SH,格尔软件,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c7a
20201123,307_m_hait_2000,603258,603258.SH,电魂网络,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c7b
20201123,307_m_hait_2000,603267,603267.SH,鸿远电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c7c
20201123,307_m_hait_2000,603268,603268.SH,松发股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c7d
20201123,307_m_hait_2000,603277,603277.SH,银都股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c7e
20201123,307_m_hait_2000,603283,603283.SH,赛腾股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c7f
20201123,307_m_hait_2000,603311,603311.SH,金海高科,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c80
20201123,307_m_hait_2000,603333,603333.SH,尚纬股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c81
20201123,307_m_hait_2000,603348,603348.SH,文灿股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c82
20201123,307_m_hait_2000,603351,603351.SH,威尔药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c83
20201123,307_m_hait_2000,603398,603398.SH,邦宝益智,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0d404f9f6dfdad031c84
20201123,307_m_hait_2000,603399,603399.SH,吉翔股份,23400,1,0.0,0.0,0.0,0.0,0.0,0.0,23400.0,5fbe0d404f9f6dfdad031c85
