DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201109,002575,002575.SZ,*ST群兴,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002581,002581.SZ,未名医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002584,002584.SZ,西陇科学,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002591,002591.SZ,恒大高新,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002592,002592.SZ,ST八菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002593,002593.SZ,日上集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002602,002602.SZ,世纪华通,1000,1,0.0,0.0,10000.0,9000.0,-9000.0,0.0,0.0
20201109,002609,002609.SZ,捷顺科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002610,002610.SZ,爱康科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002612,002612.SZ,朗姿股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002617,002617.SZ,露笑科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,002618,002618.SZ,丹邦科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,002625,002625.SZ,光启技术,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002629,002629.SZ,ST仁智,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002633,002633.SZ,申科股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002635,002635.SZ,安洁科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,002638,002638.SZ,*ST勤上,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002639,002639.SZ,雪人股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,002640,002640.SZ,跨境通,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,002645,002645.SZ,华宏科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002650,002650.SZ,ST加加,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002651,002651.SZ,利君股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002655,002655.SZ,共达电声,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002656,002656.SZ,ST摩登,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002659,002659.SZ,凯文教育,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002662,002662.SZ,京威股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002664,002664.SZ,长鹰信质,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002665,002665.SZ,首航高科,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002667,002667.SZ,鞍重股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002674,002674.SZ,兴业科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002684,002684.SZ,ST猛狮,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002686,002686.SZ,亿利达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002691,002691.SZ,冀凯股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002693,002693.SZ,双成药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002694,002694.SZ,顾地科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002699,002699.SZ,美盛文化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002700,002700.SZ,ST浩源,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002707,002707.SZ,众信旅游,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002709,002709.SZ,天赐材料,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,002713,002713.SZ,东易日盛,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002715,002715.SZ,登云股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002716,002716.SZ,*ST金贵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002718,002718.SZ,友邦吊顶,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002721,002721.SZ,金一文化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002723,002723.SZ,金莱特,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002748,002748.SZ,世龙实业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002750,002750.SZ,龙津药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,002753,002753.SZ,永东股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002759,002759.SZ,天际股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002766,002766.SZ,ST索菱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002770,002770.SZ,ST科迪,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002776,002776.SZ,柏堡龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002779,002779.SZ,中坚科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002780,002780.SZ,三夫户外,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002785,002785.SZ,万里石,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002796,002796.SZ,世嘉科技,1000,1,25400.0,0.0,0.0,0.0,1000.0,0.0,0.0
20201109,002824,002824.SZ,和胜股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002826,002826.SZ,易明医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002828,002828.SZ,贝肯能源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002835,002835.SZ,同为股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002836,002836.SZ,新宏泽,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002837,002837.SZ,英维克,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002848,002848.SZ,高斯贝尔,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002856,002856.SZ,美芝股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002858,002858.SZ,力盛赛车,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002862,002862.SZ,实丰文化,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002865,002865.SZ,钧达股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002866,002866.SZ,传艺科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002870,002870.SZ,香山股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002872,002872.SZ,ST天圣,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002875,002875.SZ,安奈儿,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002881,002881.SZ,美格智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002884,002884.SZ,凌霄泵业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002886,002886.SZ,沃特股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002893,002893.SZ,华通热力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002897,002897.SZ,意华股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002898,002898.SZ,赛隆药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002905,002905.SZ,金逸影视,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002906,002906.SZ,华阳集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002912,002912.SZ,中新赛克,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,002919,002919.SZ,名臣健康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002931,002931.SZ,锋龙股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002940,002940.SZ,昂利康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002943,002943.SZ,宇晶股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002952,002952.SZ,亚世光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002953,002953.SZ,日丰股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,002956,002956.SZ,西麦食品,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300001,300001.SZ,特锐德,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300004,300004.SZ,南风股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300005,300005.SZ,探路者,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300008,300008.SZ,天海防务,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300010,300010.SZ,豆神教育,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300013,300013.SZ,新宁物流,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300018,300018.SZ,中元股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300019,300019.SZ,硅宝科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300021,300021.SZ,大禹节水,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300022,300022.SZ,吉峰科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300023,300023.SZ,宝德股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300025,300025.SZ,华星创业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300027,300027.SZ,华谊兄弟,0,1,0.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0
20201109,300029,300029.SZ,ST天龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300030,300030.SZ,阳普医疗,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300032,300032.SZ,金龙机电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300035,300035.SZ,中科电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300037,300037.SZ,新宙邦,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300038,300038.SZ,数知科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300040,300040.SZ,九洲集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300043,300043.SZ,星辉娱乐,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300044,300044.SZ,赛为智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300045,300045.SZ,华力创通,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300046,300046.SZ,台基股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300048,300048.SZ,合康新能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300050,300050.SZ,世纪鼎利,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300051,300051.SZ,三五互联,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300052,300052.SZ,中青宝,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300056,300056.SZ,中创环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300057,300057.SZ,万顺新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300061,300061.SZ,旗天科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300062,300062.SZ,中能电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300063,300063.SZ,天龙集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300064,300064.SZ,ST金刚,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300067,300067.SZ,安诺其,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300071,300071.SZ,华谊嘉信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300072,300072.SZ,三聚环保,1000,1,0.0,37600.0,0.0,0.0,0.0,1000.0,0.0
20201109,300076,300076.SZ,GQY视讯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300077,300077.SZ,国民技术,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300078,300078.SZ,思创医惠,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300080,300080.SZ,易成新能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300082,300082.SZ,奥克股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300083,300083.SZ,创世纪,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300084,300084.SZ,海默科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300085,300085.SZ,银之杰,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300086,300086.SZ,康芝药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300087,300087.SZ,荃银高科,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300089,300089.SZ,文化长城,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300091,300091.SZ,金通灵,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300092,300092.SZ,科新机电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300093,300093.SZ,金刚玻璃,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300094,300094.SZ,国联水产,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300095,300095.SZ,华伍股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300096,300096.SZ,易联众,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300097,300097.SZ,智云股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300098,300098.SZ,高新兴,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300099,300099.SZ,精准信息,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300100,300100.SZ,双林股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300101,300101.SZ,振芯科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300102,300102.SZ,乾照光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300103,300103.SZ,达刚控股,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300105,300105.SZ,龙源技术,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300106,300106.SZ,西部牧业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300107,300107.SZ,建新股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300108,300108.SZ,吉药控股,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300110,300110.SZ,华仁药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300111,300111.SZ,向日葵,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300112,300112.SZ,万讯自控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300116,300116.SZ,保力新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300117,300117.SZ,嘉寓股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300120,300120.SZ,经纬辉开,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300123,300123.SZ,亚光科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300124,300124.SZ,汇川技术,1000,1,0.0,13961.0,10000.0,9000.0,-9000.0,0.0,0.0
20201109,300126,300126.SZ,锐奇股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300127,300127.SZ,银河磁体,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300128,300128.SZ,锦富技术,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300129,300129.SZ,泰胜风能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300130,300130.SZ,新国都,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300131,300131.SZ,英唐智控,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300132,300132.SZ,青松股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300134,300134.SZ,大富科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300135,300135.SZ,宝利国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300137,300137.SZ,先河环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300138,300138.SZ,晨光生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300139,300139.SZ,晓程科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300140,300140.SZ,中环装备,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300141,300141.SZ,和顺电气,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300143,300143.SZ,盈康生命,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300145,300145.SZ,中金环境,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300147,300147.SZ,香雪制药,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300148,300148.SZ,天舟文化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300151,300151.SZ,昌红科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300152,300152.SZ,科融环境,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300153,300153.SZ,科泰电源,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300154,300154.SZ,瑞凌股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300155,300155.SZ,安居宝,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300157,300157.SZ,恒泰艾普,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300159,300159.SZ,新研股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300160,300160.SZ,秀强股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300162,300162.SZ,雷曼光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300163,300163.SZ,先锋新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300164,300164.SZ,通源石油,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300165,300165.SZ,天瑞仪器,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300167,300167.SZ,迪威迅,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300169,300169.SZ,天晟新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300171,300171.SZ,东富龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300172,300172.SZ,中电环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300173,300173.SZ,福能东方,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300175,300175.SZ,朗源股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300176,300176.SZ,派生科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300178,300178.SZ,腾邦国际,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300179,300179.SZ,四方达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300181,300181.SZ,佐力药业,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300183,300183.SZ,东软载波,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300185,300185.SZ,通裕重工,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300187,300187.SZ,永清环保,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300189,300189.SZ,神农科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300194,300194.SZ,福安药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300197,300197.SZ,铁汉生态,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300199,300199.SZ,翰宇药业,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300201,300201.SZ,海伦哲,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300202,300202.SZ,聚龙股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300203,300203.SZ,聚光科技,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300205,300205.SZ,天喻信息,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300208,300208.SZ,青岛中程,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300209,300209.SZ,天泽信息,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300210,300210.SZ,森远股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300211,300211.SZ,亿通科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300215,300215.SZ,电科院,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300217,300217.SZ,东方电热,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300218,300218.SZ,安利股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300220,300220.SZ,金运激光,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300221,300221.SZ,银禧科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300222,300222.SZ,科大智能,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300224,300224.SZ,正海磁材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300225,300225.SZ,金力泰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300228,300228.SZ,富瑞特装,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300230,300230.SZ,永利股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300236,300236.SZ,上海新阳,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300237,300237.SZ,美晨生态,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300238,300238.SZ,冠昊生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300239,300239.SZ,东宝生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300240,300240.SZ,飞力达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300242,300242.SZ,佳云科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300243,300243.SZ,瑞丰高材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300246,300246.SZ,宝莱特,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300247,300247.SZ,融捷健康,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300248,300248.SZ,新开普,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300249,300249.SZ,依米康,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300252,300252.SZ,金信诺,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300254,300254.SZ,仟源医药,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300258,300258.SZ,精锻科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300260,300260.SZ,新莱应材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300261,300261.SZ,雅本化学,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300262,300262.SZ,巴安水务,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300265,300265.SZ,通光线缆,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300266,300266.SZ,兴源环境,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300268,300268.SZ,佳沃股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300269,300269.SZ,联建光电,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300274,300274.SZ,阳光电源,1000,1,32000.0,0.0,0.0,0.0,1000.0,0.0,0.0
20201109,300276,300276.SZ,三丰智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300277,300277.SZ,海联讯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300278,300278.SZ,华昌达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300279,300279.SZ,和晶科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300280,300280.SZ,紫天科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300282,300282.SZ,三盛教育,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300283,300283.SZ,温州宏丰,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300286,300286.SZ,安科瑞,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300287,300287.SZ,飞利信,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300289,300289.SZ,利德曼,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300291,300291.SZ,华录百纳,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300293,300293.SZ,蓝英装备,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300297,300297.SZ,蓝盾股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
20201109,300298,300298.SZ,三诺生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201109,300299,300299.SZ,富春股份,1000,1,0.0,0.0,0.0,0.0,0.0,0.0,1000.0
