DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201028,603444,603444.SH,吉比特,1000,1,9000.0,0.0,1000.0,0.0,0.0,0.0
20201028,603456,603456.SH,九洲药业,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603486,603486.SH,科沃斯,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603488,603488.SH,展鹏科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603499,603499.SH,翔港科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603518,603518.SH,锦泓集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603520,603520.SH,司太立,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603528,603528.SH,多伦科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603535,603535.SH,嘉诚国际,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603536,603536.SH,惠发食品,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603555,603555.SH,*ST贵人,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603557,603557.SH,起步股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603558,603558.SH,健盛集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603598,603598.SH,引力传媒,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603602,603602.SH,纵横通信,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603603,603603.SH,博天环境,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603606,603606.SH,东方电缆,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603607,603607.SH,京华激光,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603615,603615.SH,茶花股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603616,603616.SH,韩建河山,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603619,603619.SH,中曼石油,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603628,603628.SH,清源股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603629,603629.SH,利通电子,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603636,603636.SH,南威软件,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603655,603655.SH,朗博科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603657,603657.SH,春光科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603663,603663.SH,三祥新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603667,603667.SH,五洲新春,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603683,603683.SH,晶华新材,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603685,603685.SH,晨丰科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603696,603696.SH,安记食品,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603703,603703.SH,盛洋科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603709,603709.SH,中源家居,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603711,603711.SH,香飘飘,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603712,603712.SH,七一二,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603713,603713.SH,密尔克卫,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603718,603718.SH,海利生物,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603721,603721.SH,中广天择,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603722,603722.SH,阿科力,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603739,603739.SH,蔚蓝生物,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603758,603758.SH,秦安股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603767,603767.SH,中马传动,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603768,603768.SH,常青股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603777,603777.SH,来伊份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603778,603778.SH,乾景园林,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603779,603779.SH,ST威龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603787,603787.SH,新日股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603788,603788.SH,宁波高发,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603790,603790.SH,雅运股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603806,603806.SH,福斯特,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603808,603808.SH,歌力思,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603809,603809.SH,豪能股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603810,603810.SH,丰山集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603813,603813.SH,原尚股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603815,603815.SH,交建股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603818,603818.SH,曲美家居,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603819,603819.SH,神力股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603826,603826.SH,坤彩科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603828,603828.SH,柯利达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603838,603838.SH,四通股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603877,603877.SH,太平鸟,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603879,603879.SH,永悦科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603880,603880.SH,南卫股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603881,603881.SH,数据港,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603886,603886.SH,元祖股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603895,603895.SH,天永智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603919,603919.SH,金徽酒,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603955,603955.SH,大千生态,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603958,603958.SH,哈森股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603959,603959.SH,百利科技,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201028,603970,603970.SH,中农立华,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603976,603976.SH,正川股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603977,603977.SH,国泰集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603982,603982.SH,泉峰汽车,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603985,603985.SH,恒润股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603991,603991.SH,至正股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603992,603992.SH,松霖科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603996,603996.SH,*ST中新,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,603997,603997.SH,继峰股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201028,000990,603997.SZ,,0,1,0.0,,100.0,-100.0,0.0,0.0
20201028,002241,603997.SZ,,0,1,0.0,,100.0,-100.0,0.0,0.0
20201028,300618,603997.SZ,,0,1,0.0,,1000.0,-1000.0,0.0,0.0
