fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,1,600316,洪都航空,0,6000.000,6000.000,0.000,52.860,-46.779,597832.090,0,317160.000,52.959,523694.850,-280672.090,0.000,0.000,0.000,6000.000,6000.000,52.860,-46.779,0.000
900010001362,7,1,603179,新泉股份,0,7200.000,7200.000,7100.000,37.750,37.116,4563.440,0,271800.000,36.449,-22525.700,267236.560,0.000,0.000,0.000,100.000,100.000,37.750,37.116,0.580
900010001362,7,2,002666,德联集团,0,100.000,0.000,0.000,4.860,4.871,-1.130,0,486.000,0.000,0.000,487.130,0.000,0.000,0.000,100.000,0.000,4.860,4.871,0.650
900010001362,7,2,000821,京山轻机,0,30700.000,30700.000,30700.000,8.280,8.269,349.880,0,254196.000,8.219,-1020.780,253846.120,0.000,0.000,0.000,0.000,0.000,8.280,8.269,0.000
900010001362,7,1,601898,中煤能源,0,7200.000,3600.000,3600.000,4.630,4.189,3172.360,0,33336.000,4.830,3172.280,30163.640,0.000,0.000,0.000,3600.000,0.000,4.630,4.189,0.650
900010001362,7,1,601689,拓普集团,0,900.000,18700.000,0.000,46.800,-2.464,44337.170,0,42120.000,45.281,32112.670,-2217.170,0.000,0.000,0.000,900.000,18700.000,46.800,-2.464,0.600
900010001362,7,2,000750,国海证券,0,0.000,100.000,0.000,5.470,0.000,-526.190,0,0.000,5.555,-517.910,526.190,0.000,0.000,0.000,0.000,100.000,5.470,5.555,0.650
900010001362,7,2,000717,韶钢松山,0,300.000,0.000,0.000,4.090,4.091,-0.250,0,1227.000,0.000,0.000,1227.250,0.000,0.000,0.000,300.000,0.000,4.090,4.091,0.650
900010001362,7,1,600136,当代文体,0,200.000,0.000,0.000,5.580,5.591,-2.240,0,1116.000,0.000,0.000,1118.240,0.000,0.000,0.000,200.000,0.000,5.580,5.591,0.590
900010001362,7,2,300713,英可瑞,c,200.000,200.000,0.000,19.250,618.825,-119915.040,0,3850.000,17.575,-117421.150,123765.040,0.000,0.000,0.000,200.000,200.000,19.250,618.825,0.000
900010001362,7,1,601058,赛轮轮胎,0,26033.000,36000.000,0.000,9.080,8.276,20922.780,0,236379.640,9.027,9795.760,215456.860,0.000,0.000,0.000,26033.000,36000.000,9.080,8.276,0.500
900010001362,7,1,600216,浙江医药,0,200.000,0.000,0.000,13.760,13.663,19.490,0,2752.000,0.000,0.000,2732.510,0.000,0.000,0.000,200.000,0.000,13.760,13.663,0.650
900010001362,7,1,603060,国检集团,0,200.000,200.000,200.000,22.060,21.184,175.280,0,4412.000,21.180,0.000,4236.720,0.000,0.000,0.000,0.000,0.000,22.060,21.184,0.650
900010001362,7,2,002206,海 利 得,0,100.000,0.000,0.000,4.190,4.161,2.880,0,419.000,0.000,0.000,416.120,0.000,0.000,0.000,100.000,0.000,4.190,4.161,0.650
900010001362,7,2,000001,平安银行,0,15500.000,5400.000,0.000,22.700,22.072,9738.430,0,351850.000,20.901,0.000,342111.570,0.000,0.000,0.000,15500.000,5400.000,22.700,22.072,0.700
900010001362,7,1,603185,上机数控,0,1500.000,1500.000,0.000,141.110,-174.032,472712.420,0,211665.000,140.846,425824.550,-261047.420,0.000,0.000,0.000,1500.000,1500.000,141.110,-174.032,0.500
900010001362,7,1,600372,中航电子,0,32000.000,16000.000,16000.000,21.150,20.820,10550.630,0,676800.000,20.575,0.000,666249.370,0.000,0.000,0.000,16000.000,0.000,21.150,20.820,0.650
900010001362,7,2,002824,和胜股份,0,300.000,300.000,300.000,13.800,17.702,-1170.650,0,4140.000,13.708,-570.720,5310.650,0.000,0.000,0.000,0.000,0.000,13.800,17.702,0.590
900010001362,7,1,603267,鸿远电子,0,0.000,300.000,0.000,142.450,0.000,-92.520,0,0.000,137.720,-1913.490,92.520,0.000,0.000,0.000,0.000,300.000,142.450,137.720,0.550
900010001362,7,1,600549,厦门钨业,0,1700.000,1700.000,0.000,15.900,15.778,206.930,0,27030.000,15.454,177.320,26823.070,0.000,0.000,0.000,1700.000,1700.000,15.900,15.778,0.650
900010001362,7,2,000789,万年青,0,200.000,0.000,0.000,13.270,13.263,1.500,0,2654.000,0.000,0.000,2652.500,0.000,0.000,0.000,200.000,0.000,13.270,13.263,0.650
900010001362,7,1,600655,豫园股份,0,105200.000,70700.000,60100.000,12.500,12.347,16076.530,0,1315000.000,12.427,0.000,1298923.470,0.000,0.000,0.000,45100.000,10600.000,12.500,12.347,0.650
900010001362,7,2,000534,万泽股份,0,1800.000,1800.000,0.000,14.960,14.701,465.540,0,26928.000,14.608,817.840,26462.460,0.000,0.000,0.000,1800.000,1800.000,14.960,14.701,0.600
900010001362,7,2,002183,怡 亚 通,0,200.000,200.000,200.000,4.220,4.161,11.860,0,844.000,4.160,0.000,832.140,0.000,0.000,0.000,0.000,0.000,4.220,4.161,0.590
900010001362,7,1,600570,恒生电子,0,600.000,600.000,600.000,97.000,95.953,628.210,0,58200.000,95.937,0.000,57571.790,0.000,0.000,0.000,0.000,0.000,97.000,95.953,0.550
900010001362,7,1,603128,华贸物流,0,8300.000,0.000,0.000,11.840,11.740,833.160,0,98272.000,0.000,0.000,97438.840,0.000,0.000,0.000,8300.000,0.000,11.840,11.740,0.650
900010001362,7,1,600732,爱旭股份,0,15400.000,12800.000,12800.000,17.120,18.052,-14356.500,0,263648.000,18.608,11794.430,278004.500,0.000,0.000,0.000,2600.000,0.000,17.120,18.052,0.650
900010001362,7,2,002320,海峡股份,0,100.000,0.000,0.000,8.470,8.482,-1.200,0,847.000,0.000,0.000,848.200,0.000,0.000,0.000,100.000,0.000,8.470,8.482,0.650
900010001362,7,1,603596,伯特利,0,200.000,200.000,0.000,38.290,36.911,275.870,0,7658.000,36.405,1.460,7382.130,0.000,0.000,0.000,200.000,200.000,38.290,36.911,0.650
900010001362,7,1,600771,广誉远,0,1200.000,0.000,0.000,16.800,16.903,-123.500,0,20160.000,0.000,0.000,20283.500,0.000,0.000,0.000,1200.000,0.000,16.800,16.903,0.590
900010001362,7,1,600500,中化国际,0,100.000,100.000,100.000,5.230,5.562,-33.170,0,523.000,5.310,-30.580,556.170,0.000,0.000,0.000,0.000,0.000,5.230,5.562,0.620
900010001362,7,1,600114,东睦股份,0,1300.000,0.000,0.000,8.000,8.051,-66.880,0,10400.000,0.000,0.000,10466.880,0.000,0.000,0.000,1300.000,0.000,8.000,8.051,0.650
900010001362,7,2,300166,东方国信,c,200.000,200.000,200.000,10.640,10.080,111.960,0,2128.000,10.488,72.310,2016.040,0.000,0.000,0.000,0.000,0.000,10.640,10.080,0.650
900010001362,7,1,603298,杭叉集团,0,400.000,400.000,400.000,19.540,41.119,-8631.590,0,7816.000,19.580,-8300.650,16447.590,0.000,0.000,0.000,0.000,0.000,19.540,41.119,0.650
900010001362,7,1,600685,中船防务,0,2500.000,2500.000,0.000,29.750,19.579,25426.690,0,74375.000,28.819,26390.090,48948.310,0.000,0.000,0.000,2500.000,2500.000,29.750,19.579,0.650
900010001362,7,2,002266,浙富控股,0,100.000,0.000,0.000,4.560,4.581,-2.130,0,456.000,0.000,0.000,458.130,0.000,0.000,0.000,100.000,0.000,4.560,4.581,0.650
900010001362,7,2,300428,四通新材,c,100.000,0.000,0.000,13.040,12.983,5.730,0,1304.000,0.000,0.000,1298.270,0.000,0.000,0.000,100.000,0.000,13.040,12.983,0.650
900010001362,7,2,000099,中信海直,0,100.000,100.000,100.000,6.950,6.900,4.970,0,695.000,6.890,-0.920,690.030,0.000,0.000,0.000,0.000,0.000,6.950,6.900,0.650
900010001362,7,1,600965,福成股份,0,100.000,100.000,100.000,5.530,211.042,-20551.170,0,553.000,5.345,-20507.050,21104.170,0.000,0.000,0.000,0.000,0.000,5.530,211.042,0.650
900010001362,7,2,002065,东华软件,0,100.000,0.000,0.000,8.380,8.412,-3.200,0,838.000,0.000,0.000,841.200,0.000,0.000,0.000,100.000,0.000,8.380,8.412,0.650
900010001362,7,2,002651,利君股份,0,12300.000,12300.000,12300.000,12.080,11.527,6797.870,0,148584.000,12.968,10567.740,141786.130,0.000,0.000,0.000,0.000,0.000,12.080,11.527,0.650
900010001362,7,2,002487,大金重工,0,12800.000,12800.000,12800.000,8.160,8.522,-4634.170,0,104448.000,8.111,-1002.800,109082.170,0.000,0.000,0.000,0.000,0.000,8.160,8.522,0.650
900010001362,7,2,300215,电科院,c,100.000,100.000,100.000,6.800,7.006,-20.630,0,680.000,6.490,-35.520,700.630,0.000,0.000,0.000,0.000,0.000,6.800,7.006,0.650
900010001362,7,1,600740,山西焦化,0,3342.000,43642.000,42.000,6.160,10.861,-15709.120,0,20586.720,6.234,-2781.020,36295.840,0.000,0.000,0.000,3300.000,43600.000,6.160,10.861,0.650
900010001362,7,2,002057,中钢天源,0,200.000,0.000,0.000,7.110,7.172,-12.300,0,1422.000,0.000,0.000,1434.300,0.000,0.000,0.000,200.000,0.000,7.110,7.172,0.650
900010001362,7,1,600864,哈投股份,0,32.000,41232.000,32.000,7.150,21325.848,-682198.320,0,228.800,7.262,-649352.230,682427.120,0.000,0.000,0.000,0.000,41200.000,7.150,21325.848,0.650
900010001362,7,2,002739,万达电影,0,3000.000,0.000,0.000,19.300,19.303,-9.900,0,57900.000,0.000,0.000,57909.900,0.000,0.000,0.000,3000.000,0.000,19.300,19.303,0.000
900010001362,7,2,002081,金 螳 螂,0,400.000,400.000,400.000,8.490,8.812,-128.600,0,3396.000,8.810,0.000,3524.600,0.000,0.000,0.000,0.000,0.000,8.490,8.812,0.650
900010001362,7,2,300346,南大光电,c,3300.000,0.000,0.000,37.500,37.895,-1302.400,0,123750.000,0.000,0.000,125052.400,0.000,0.000,0.000,3300.000,0.000,37.500,37.895,0.550
900010001362,7,1,603366,日出东方,0,5400.000,3200.000,2200.000,4.420,4.848,-2312.840,0,23868.000,4.519,-1178.250,26180.840,0.000,0.000,0.000,3200.000,1000.000,4.420,4.848,0.650
900010001362,7,2,000063,中兴通讯,0,5300.000,200.000,200.000,36.330,36.480,-795.340,0,192549.000,35.210,-160.780,193344.340,0.000,0.000,0.000,5100.000,0.000,36.330,36.480,0.700
900010001362,7,2,002293,罗莱生活,0,200.000,200.000,200.000,11.700,11.367,66.620,0,2340.000,11.365,0.000,2273.380,0.000,0.000,0.000,0.000,0.000,11.700,11.367,0.650
900010001362,7,1,603233,大参林,0,800.000,800.000,0.000,91.980,88.261,2974.960,0,73584.000,89.873,360.960,70609.040,0.000,0.000,0.000,800.000,800.000,91.980,88.261,0.650
900010001362,7,2,000930,中粮科技,0,1300.000,1300.000,0.000,10.070,9.589,625.280,0,13091.000,9.235,149.190,12465.720,0.000,0.000,0.000,1300.000,1300.000,10.070,9.589,0.650
900010001362,7,1,600699,均胜电子,0,2700.000,2500.000,0.000,28.850,26.840,5425.690,0,77895.000,27.401,-762.730,72469.310,0.000,0.000,0.000,2700.000,2500.000,28.850,26.840,0.640
900010001362,7,2,002798,帝欧家居,0,100.000,0.000,0.000,19.790,19.654,13.620,0,1979.000,0.000,0.000,1965.380,0.000,0.000,0.000,100.000,0.000,19.790,19.654,0.650
900010001362,7,1,600971,恒源煤电,0,11631.000,12531.000,11631.000,5.740,23.527,-206882.520,0,66761.940,6.548,-197640.630,273644.460,0.000,0.000,0.000,0.000,900.000,5.740,23.527,0.650
900010001362,7,2,300737,科顺股份,c,600.000,600.000,600.000,23.900,20.180,2232.050,0,14340.000,23.770,1326.480,12107.950,0.000,0.000,0.000,0.000,0.000,23.900,20.180,0.650
900010001362,7,1,688116,天奈科技,e,125.000,417.000,17.000,66.900,34.582,4039.810,0,8362.500,61.539,1687.000,4322.690,0.000,0.000,0.000,108.000,400.000,66.900,34.582,0.560
900010001362,7,2,000059,华锦股份,0,100.000,100.000,100.000,5.650,6.081,-43.060,0,565.000,5.580,-42.770,608.060,0.000,0.000,0.000,0.000,0.000,5.650,6.081,0.610
900010001362,7,2,002222,福晶科技,0,300.000,2800.000,0.000,15.360,6.441,2675.600,0,4608.000,14.948,1556.130,1932.400,0.000,0.000,0.000,300.000,2800.000,15.360,6.441,0.650
900010001362,7,1,600797,浙大网新,0,100.000,0.000,0.000,6.920,6.962,-4.160,0,692.000,0.000,0.000,696.160,0.000,0.000,0.000,100.000,0.000,6.920,6.962,0.650
900010001362,7,2,000626,远大控股,0,15800.000,15800.000,14100.000,13.460,13.396,1011.380,0,212668.000,14.342,2450.900,211656.620,0.000,0.000,0.000,1700.000,1700.000,13.460,13.396,0.000
900010001362,7,1,603693,江苏新能,0,200.000,0.000,0.000,11.930,11.892,7.540,0,2386.000,0.000,0.000,2378.460,0.000,0.000,0.000,200.000,0.000,11.930,11.892,0.650
900010001362,7,1,601899,紫金矿业,0,48600.000,48600.000,0.000,10.690,4.089,320784.520,0,519534.000,10.701,248544.950,198749.480,0.000,0.000,0.000,48600.000,48600.000,10.690,4.089,0.700
900010001362,7,2,000955,欣龙控股,0,2100.000,0.000,0.000,7.160,7.201,-86.820,0,15036.000,0.000,0.000,15122.820,0.000,0.000,0.000,2100.000,0.000,7.160,7.201,0.000
900010001362,7,2,002218,拓日新能,0,700.000,0.000,0.000,4.750,4.641,76.400,0,3325.000,0.000,0.000,3248.600,0.000,0.000,0.000,700.000,0.000,4.750,4.641,0.650
900010001362,7,2,000910,大亚圣象,0,100.000,200.000,0.000,13.470,12.271,119.940,0,1347.000,13.300,0.000,1227.060,0.000,0.000,0.000,100.000,200.000,13.470,12.271,0.500
900010001362,7,2,300413,芒果超媒,c,1700.000,1700.000,1700.000,82.770,81.344,2424.360,0,140709.000,81.416,-8163.650,138284.640,0.000,0.000,0.000,0.000,0.000,82.770,81.344,0.550
900010001362,7,1,600121,郑州煤电,0,61220.000,35220.000,20.000,7.160,8.183,-62606.040,0,438335.200,7.423,55652.530,500941.240,0.000,0.000,0.000,61200.000,35200.000,7.160,8.183,0.000
900010001362,7,1,601390,中国中铁,0,8200.000,0.000,0.000,5.760,5.741,155.760,0,47232.000,0.000,0.000,47076.240,0.000,0.000,0.000,8200.000,0.000,5.760,5.741,0.700
900010001362,7,2,300684,中石科技,c,100.000,100.000,100.000,21.780,20.438,134.190,0,2178.000,20.780,-2.800,2043.810,0.000,0.000,0.000,0.000,0.000,21.780,20.438,0.650
900010001362,7,2,002230,科大讯飞,0,2800.000,1400.000,1400.000,43.970,38.657,14877.770,0,123116.000,44.800,9378.570,108238.230,0.000,0.000,0.000,1400.000,0.000,43.970,38.657,0.700
900010001362,7,2,002511,中顺洁柔,0,9200.000,4600.000,4600.000,24.090,24.556,-4287.180,0,221628.000,24.865,1742.800,225915.180,0.000,0.000,0.000,4600.000,0.000,24.090,24.556,0.650
900010001362,7,1,603299,苏盐井神,0,7200.000,0.000,0.000,7.900,7.901,-9.720,0,56880.000,0.000,0.000,56889.720,0.000,0.000,0.000,7200.000,0.000,7.900,7.901,0.630
900010001362,7,1,600710,苏美达,0,200.000,0.000,0.000,5.130,5.131,-0.220,0,1026.000,0.000,0.000,1026.220,0.000,0.000,0.000,200.000,0.000,5.130,5.131,0.650
900010001362,7,2,000656,金科股份,0,400.000,0.000,0.000,7.300,7.311,-4.550,0,2920.000,0.000,0.000,2924.550,0.000,0.000,0.000,400.000,0.000,7.300,7.311,0.650
900010001362,7,1,600782,新钢股份,0,300.000,0.000,0.000,4.420,4.431,-3.280,0,1326.000,0.000,0.000,1329.280,0.000,0.000,0.000,300.000,0.000,4.420,4.431,0.650
900010001362,7,2,300073,当升科技,c,2100.000,2100.000,2100.000,60.350,61.289,-1971.000,0,126735.000,59.521,-1544.250,128706.000,0.000,0.000,0.000,0.000,0.000,60.350,61.289,0.000
900010001362,7,2,300296,利亚德,c,600.000,600.000,600.000,6.250,6.231,11.370,0,3750.000,6.230,0.000,3738.630,0.000,0.000,0.000,0.000,0.000,6.250,6.231,0.650
900010001362,7,1,600559,老白干酒,0,94542.000,226842.000,58942.000,27.550,25.472,196458.800,0,2604632.100,29.938,710499.400,2408173.300,0.000,0.000,0.000,35600.000,167900.000,27.550,25.472,0.650
900010001362,7,1,601222,林洋能源,0,6000.000,6000.000,6000.000,8.290,5.787,15017.170,0,49740.000,8.449,16392.590,34722.830,0.000,0.000,0.000,0.000,0.000,8.290,5.787,0.650
900010001362,7,1,600426,华鲁恒升,0,1300.000,1300.000,1300.000,42.000,41.604,514.350,0,54600.000,41.692,631.000,54085.650,0.000,0.000,0.000,0.000,0.000,42.000,41.604,0.650
900010001362,7,1,600203,福日电子,0,100.000,0.000,0.000,9.720,9.722,-0.220,0,972.000,0.000,0.000,972.220,0.000,0.000,0.000,100.000,0.000,9.720,9.722,0.610
900010001362,7,2,300232,洲明科技,c,100.000,100.000,100.000,9.050,8.662,38.850,0,905.000,8.660,0.000,866.150,0.000,0.000,0.000,0.000,0.000,9.050,8.662,0.650
900010001362,7,2,300529,健帆生物,c,100.000,0.000,0.000,75.770,75.383,38.670,0,7577.000,0.000,0.000,7538.330,0.000,0.000,0.000,100.000,0.000,75.770,75.383,0.650
900010001362,7,1,688037,芯源微,e,500.000,200.000,0.000,109.310,106.344,1483.200,0,54655.000,112.620,1208.350,53171.800,0.000,0.000,0.000,500.000,200.000,109.310,106.344,0.000
900010001362,7,1,603599,广信股份,0,1300.000,700.000,700.000,24.820,24.133,893.630,0,32266.000,23.844,0.000,31372.370,0.000,0.000,0.000,600.000,0.000,24.820,24.133,0.650
900010001362,7,1,600456,宝钛股份,0,15700.000,15000.000,15000.000,50.340,51.507,-18318.610,0,790338.000,51.424,3359.120,808656.610,0.000,0.000,0.000,700.000,0.000,50.340,51.507,0.650
900010001362,7,2,300307,慈星股份,c,2400.000,2400.000,2400.000,7.080,5.092,4772.000,0,16992.000,5.537,705.440,12220.000,0.000,0.000,0.000,0.000,0.000,7.080,5.092,0.000
900010001362,7,2,300680,隆盛科技,c,1020.000,3620.000,1020.000,31.790,40.420,-8802.780,0,32425.800,32.672,-6898.000,41228.580,0.000,0.000,0.000,0.000,2600.000,31.790,40.420,0.550
900010001362,7,1,601225,陕西煤业,0,1800.000,0.000,0.000,11.020,11.002,32.580,0,19836.000,0.000,0.000,19803.420,0.000,0.000,0.000,1800.000,0.000,11.020,11.002,0.700
900010001362,7,1,601139,深圳燃气,0,200.000,200.000,200.000,6.810,6.791,3.770,0,1362.000,6.790,0.000,1358.230,0.000,0.000,0.000,0.000,0.000,6.810,6.791,0.650
900010001362,7,2,300109,新开源,c,100.000,100.000,100.000,11.920,11.632,28.810,0,1192.000,11.630,0.000,1163.190,0.000,0.000,0.000,0.000,0.000,11.920,11.632,0.650
900010001362,7,1,603396,金辰股份,0,12300.000,16600.000,11600.000,40.250,47.946,-94657.110,0,495075.000,41.696,-22567.800,589732.110,0.000,0.000,0.000,700.000,5000.000,40.250,47.946,0.650
900010001362,7,2,002258,利尔化学,0,200.000,0.000,0.000,21.500,21.424,15.220,0,4300.000,0.000,0.000,4284.780,0.000,0.000,0.000,200.000,0.000,21.500,21.424,0.650
900010001362,7,2,300677,英科医疗,c,3800.000,7100.000,0.000,254.500,244.550,37810.270,0,967100.000,238.058,-2246.760,929289.730,0.000,0.000,0.000,3800.000,7100.000,254.500,244.550,0.000
900010001362,7,1,601375,中原证券,0,400.000,400.000,0.000,5.710,4.940,308.040,0,2284.000,5.795,789.630,1975.960,0.000,0.000,0.000,400.000,400.000,5.710,4.940,0.000
900010001362,7,2,002158,汉钟精机,0,1200.000,0.000,0.000,16.700,16.729,-34.560,0,20040.000,0.000,0.000,20074.560,0.000,0.000,0.000,1200.000,0.000,16.700,16.729,0.650
900010001362,7,2,300740,御家汇,c,8900.000,26400.000,0.000,21.070,20.219,7574.870,0,187523.000,20.331,455.830,179948.130,0.000,0.000,0.000,8900.000,26400.000,21.070,20.219,0.600
900010001362,7,1,600623,华谊集团,0,100.000,100.000,100.000,5.650,6.649,-99.910,0,565.000,5.643,-79.810,664.910,0.000,0.000,0.000,0.000,0.000,5.650,6.649,0.650
900010001362,7,1,600523,贵航股份,0,400.000,400.000,0.000,17.020,15.994,410.300,0,6808.000,16.820,-425.850,6397.700,0.000,0.000,0.000,400.000,400.000,17.020,15.994,0.650
900010001362,7,2,002454,松芝股份,0,800.000,800.000,800.000,5.560,6.175,-492.350,0,4448.000,5.605,-176.680,4940.350,0.000,0.000,0.000,0.000,0.000,5.560,6.175,0.650
900010001362,7,1,600770,综艺股份,0,200.000,0.000,0.000,5.620,5.671,-10.240,0,1124.000,0.000,0.000,1134.240,0.000,0.000,0.000,200.000,0.000,5.620,5.671,0.650
900010001362,7,1,603557,起步股份,0,800.000,0.000,0.000,7.880,7.901,-17.130,0,6304.000,0.000,0.000,6321.130,0.000,0.000,0.000,800.000,0.000,7.880,7.901,0.630
900010001362,7,2,000703,恒逸石化,0,500.000,500.000,500.000,13.990,12.812,588.910,0,6995.000,12.810,0.000,6406.090,0.000,0.000,0.000,0.000,0.000,13.990,12.812,0.700
900010001362,7,2,000886,海南高速,0,100.000,0.000,0.000,4.940,4.941,-0.130,0,494.000,0.000,0.000,494.130,0.000,0.000,0.000,100.000,0.000,4.940,4.941,0.650
900010001362,7,2,300463,迈克生物,c,500.000,500.000,500.000,48.730,48.472,128.890,0,24365.000,48.464,0.000,24236.110,0.000,0.000,0.000,0.000,0.000,48.730,48.472,0.650
900010001362,7,1,601369,陕鼓动力,0,2500.000,2500.000,0.000,8.750,6.551,5498.080,0,21875.000,8.310,2349.580,16376.920,0.000,0.000,0.000,2500.000,2500.000,8.750,6.551,0.650
900010001362,7,2,002597,金禾实业,0,2000.000,2000.000,2000.000,39.880,37.977,3806.060,0,79760.000,37.970,0.000,75953.940,0.000,0.000,0.000,0.000,0.000,39.880,37.977,0.650
900010001362,7,2,000801,四川九洲,0,100.000,0.000,0.000,6.270,6.252,1.850,0,627.000,0.000,0.000,625.150,0.000,0.000,0.000,100.000,0.000,6.270,6.252,0.650
900010001362,7,2,000600,建投能源,0,200.000,0.000,0.000,5.070,5.081,-2.220,0,1014.000,0.000,0.000,1016.220,0.000,0.000,0.000,200.000,0.000,5.070,5.081,0.650
900010001362,7,2,002152,广电运通,0,300.000,0.000,0.000,10.190,10.282,-27.620,0,3057.000,0.000,0.000,3084.620,0.000,0.000,0.000,300.000,0.000,10.190,10.282,0.650
900010001362,7,2,002483,润邦股份,0,300.000,0.000,0.000,5.030,4.981,14.700,0,1509.000,0.000,0.000,1494.300,0.000,0.000,0.000,300.000,0.000,5.030,4.981,0.650
900010001362,7,2,300777,中简科技,c,1700.000,2200.000,0.000,56.560,55.999,953.370,0,96152.000,57.135,2224.610,95198.630,0.000,0.000,0.000,1700.000,2200.000,56.560,55.999,0.550
900010001362,7,2,000799,酒鬼酒,0,12500.000,100.000,0.000,176.700,173.091,45114.050,0,2208750.000,211.805,-89268.510,2163635.950,0.000,0.000,0.000,12500.000,100.000,176.700,173.091,0.550
900010001362,7,1,600707,彩虹股份,0,13200.000,13200.000,0.000,7.280,7.101,2369.080,0,96096.000,7.680,8003.740,93726.920,0.000,0.000,0.000,13200.000,13200.000,7.280,7.101,0.000
900010001362,7,2,002581,未名医药,0,2400.000,0.000,0.000,14.140,14.173,-78.040,0,33936.000,0.000,0.000,34014.040,0.000,0.000,0.000,2400.000,0.000,14.140,14.173,0.000
900010001362,7,1,600733,北汽蓝谷,0,21000.000,0.000,0.000,9.180,9.172,176.860,0,192780.000,0.000,0.000,192603.140,0.000,0.000,0.000,21000.000,0.000,9.180,9.172,0.000
900010001362,7,1,603113,金能科技,0,4692.000,4692.000,92.000,17.070,19.172,-9862.730,0,80092.440,15.670,-17082.160,89955.170,0.000,0.000,0.000,4600.000,4600.000,17.070,19.172,0.650
900010001362,7,2,002382,蓝帆医疗,0,1100.000,0.000,0.000,22.720,22.804,-92.310,0,24992.000,0.000,0.000,25084.310,0.000,0.000,0.000,1100.000,0.000,22.720,22.804,0.650
900010001362,7,2,000411,英特集团,0,200.000,100.000,100.000,15.000,14.828,34.440,0,3000.000,14.600,0.000,2965.560,0.000,0.000,0.000,100.000,0.000,15.000,14.828,0.650
900010001362,7,1,603108,润达医疗,0,100.000,100.000,0.000,12.500,12.069,43.090,0,1250.000,12.100,0.000,1206.910,0.000,0.000,0.000,100.000,100.000,12.500,12.069,0.650
900010001362,7,1,600184,光电股份,0,2000.000,2000.000,0.000,13.030,12.872,316.960,0,26060.000,12.618,-5686.710,25743.040,0.000,0.000,0.000,2000.000,2000.000,13.030,12.872,0.650
900010001362,7,2,001914,招商积余,0,900.000,900.000,0.000,25.190,23.243,1752.350,0,22671.000,24.538,229.760,20918.650,0.000,0.000,0.000,900.000,900.000,25.190,23.243,0.650
900010001362,7,2,002674,兴业科技,0,10600.000,10600.000,8600.000,13.470,17.635,-44153.710,0,142782.000,13.903,-50752.300,186935.710,0.000,0.000,0.000,2000.000,2000.000,13.470,17.635,0.610
900010001362,7,2,000591,太阳能,0,221560.000,235460.000,221560.000,7.440,9.499,-456228.790,0,1648406.400,7.442,-399061.980,2104635.190,0.000,0.000,0.000,0.000,13900.000,7.440,9.499,0.650
900010001362,7,2,000661,长春高新,0,400.000,1400.000,0.000,474.120,231.332,97115.250,0,189648.000,486.312,78021.740,92532.750,0.000,0.000,0.000,400.000,1400.000,474.120,231.332,0.700
900010001362,7,1,603906,龙蟠科技,0,10302.000,22202.000,2.000,31.770,26.567,53599.490,0,327294.540,28.621,-41258.510,273695.050,0.000,0.000,0.000,10300.000,22200.000,31.770,26.567,0.590
900010001362,7,1,600057,厦门象屿,0,200.000,0.000,0.000,5.670,5.641,5.760,0,1134.000,0.000,0.000,1128.240,0.000,0.000,0.000,200.000,0.000,5.670,5.641,0.650
900010001362,7,2,300271,华宇软件,c,100.000,100.000,100.000,22.900,23.004,-10.400,0,2290.000,23.000,0.000,2300.400,0.000,0.000,0.000,0.000,0.000,22.900,23.004,0.650
900010001362,7,2,002852,道道全,0,1800.000,1800.000,0.000,14.120,16.161,-3673.390,0,25416.000,15.374,4957.570,29089.390,0.000,0.000,0.000,1800.000,1800.000,14.120,16.161,0.650
900010001362,7,2,002251,步 步 高,0,100.000,100.000,100.000,8.170,8.161,0.860,0,817.000,8.160,0.000,816.140,0.000,0.000,0.000,0.000,0.000,8.170,8.161,0.650
900010001362,7,1,601838,成都银行,0,200.000,0.000,0.000,9.940,9.932,1.610,0,1988.000,0.000,0.000,1986.390,0.000,0.000,0.000,200.000,0.000,9.940,9.932,0.650
900010001362,7,2,300303,聚飞光电,c,1800.000,0.000,0.000,5.720,5.691,52.060,0,10296.000,0.000,0.000,10243.940,0.000,0.000,0.000,1800.000,0.000,5.720,5.691,0.650
900010001362,7,2,002537,海联金汇,0,600.000,600.000,600.000,5.870,5.599,162.770,0,3522.000,5.690,55.360,3359.230,0.000,0.000,0.000,0.000,0.000,5.870,5.599,0.000
900010001362,7,1,603718,海利生物,0,100.000,100.000,100.000,10.980,10.712,26.820,0,1098.000,10.710,0.000,1071.180,0.000,0.000,0.000,0.000,0.000,10.980,10.712,0.000
900010001362,7,2,002534,杭锅股份,0,200.000,100.000,100.000,8.860,8.832,5.650,0,1772.000,8.820,0.000,1766.350,0.000,0.000,0.000,100.000,0.000,8.860,8.832,0.650
900010001362,7,1,603076,乐惠国际,0,200.000,200.000,0.000,42.750,44.384,-326.700,0,8550.000,42.280,-37.370,8876.700,0.000,0.000,0.000,200.000,200.000,42.750,44.384,0.000
900010001362,7,2,002783,凯龙股份,0,600.000,0.000,0.000,9.520,9.502,10.980,0,5712.000,0.000,0.000,5701.020,0.000,0.000,0.000,600.000,0.000,9.520,9.502,0.560
